x-axis,1,2,3
second,Volt,Volt,Volt
+5.9347125E-03,+622.7759249E-03,+2.5528030505E+00,+25.5280305E-03
+5.9351000E-03,-371.4348360E-03,+2.5528030505E+00,+20.4434342E-03
+5.9354875E-03,-1.2401443016E+00,+2.5528030505E+00,-2.2859129E-03
+5.9358750E-03,-1.2285277512E+00,+2.5528030505E+00,-25.5272453E-03
+5.9362625E-03,-410.0609300E-03,+2.5528030505E+00,-22.4571570E-03
+5.9366500E-03,+875.0922923E-03,+2.5528030505E+00,-902.9396E-06
+5.9370375E-03,+774.3272282E-03,+2.5528030505E+00,+25.5280305E-03
+5.9374250E-03,-131.4530749E-03,+2.5528030505E+00,+24.0527104E-03
+5.9378125E-03,-1.2401038777E+00,+2.5528030505E+00,+3.4321177E-03
+5.9382000E-03,-1.2401443016E+00,+2.5528030505E+00,-25.5219517E-03
+5.9385875E-03,-568.8225793E-03,+2.5528030505E+00,-25.4020224E-03
+5.9389750E-03,+652.8417273E-03,+2.5528030505E+00,-6.3139411E-03
+5.9393625E-03,+888.3481379E-03,+2.5528030505E+00,+24.3432254E-03
+5.9397500E-03,+86.9806235E-03,+2.5528030505E+00,+25.5277266E-03
+5.9401375E-03,-1.1800946082E+00,+2.5528030505E+00,+7.9112421E-03
+5.9405250E-03,-1.2401443016E+00,+2.5528030505E+00,-22.1277884E-03
+5.9409125E-03,-720.4887715E-03,+2.5528030505E+00,-25.5272453E-03
+5.9413000E-03,+412.7035896E-03,+2.5528030505E+00,-9.9227107E-03
+5.9416875E-03,+904.1645181E-03,+2.5528030505E+00,+18.9432670E-03
+5.9420750E-03,+248.2304698E-03,+2.5528030505E+00,+25.5280305E-03
+5.9424625E-03,-964.4331378E-03,+2.5528030505E+00,+11.5237350E-03
+5.9428500E-03,-1.2401443016E+00,+2.5528030505E+00,-16.4087700E-03
+5.9432375E-03,-872.3209144E-03,+2.5528030505E+00,-25.5272453E-03
+5.9436250E-03,+172.3026965E-03,+2.5528030505E+00,-13.5426248E-03
+5.9440125E-03,+904.1772835E-03,+2.5528030505E+00,+13.2117365E-03
+5.9444000E-03,+399.8658122E-03,+2.5528030505E+00,+25.5280305E-03
+5.9447875E-03,-724.3758478E-03,+2.5528030505E+00,+15.1396978E-03
+5.9451750E-03,-1.2401443016E+00,+2.5528030505E+00,-10.6834955E-03
+5.9455625E-03,-1.0243828353E+00,+2.5528030505E+00,-25.5272453E-03
+5.9459500E-03,-68.4620116E-03,+2.5528030505E+00,-17.1546364E-03
+5.9463375E-03,+904.1772835E-03,+2.5528030505E+00,+7.4927180E-03
+5.9467250E-03,+512.8910177E-03,+2.5528030505E+00,+25.5280305E-03
+5.9471125E-03,-545.4192725E-03,+2.5528030505E+00,+18.7565725E-03
+5.9475000E-03,-1.2401443016E+00,+2.5528030505E+00,-4.9567773E-03
+5.9478875E-03,-1.1687727267E+00,+2.5528030505E+00,-25.5272453E-03
+5.9482750E-03,-297.2452905E-03,+2.5528030505E+00,-20.7733347E-03
+5.9486625E-03,+903.9145282E-03,+2.5528030505E+00,+1.7631124E-03
+5.9490500E-03,+681.3565289E-03,+2.5528030505E+00,+25.5280305E-03
+5.9494375E-03,-278.6822130E-03,+2.5528030505E+00,+22.3688881E-03
+5.9498250E-03,-1.2401443016E+00,+2.5528030505E+00,+762.7224E-06
+5.9502125E-03,-1.2399528200E+00,+2.5528030505E+00,-25.5272453E-03
+5.9506000E-03,-498.0414060E-03,+2.5528030505E+00,-24.3661982E-03
+5.9509875E-03,+764.4318846E-03,+2.5528030505E+00,-3.9474717E-03
+5.9513750E-03,+840.8224050E-03,+2.5528030505E+00,+25.4933815E-03
+5.9517625E-03,-17.9863979E-03,+2.5528030505E+00,+25.3763649E-03
+5.9521500E-03,-1.2271480199E+00,+2.5528030505E+00,+6.1336546E-03
+5.9525375E-03,-1.2401443016E+00,+2.5528030505E+00,-24.5628467E-03
+5.9529250E-03,-584.1155764E-03,+2.5528030505E+00,-25.5272453E-03
+5.9533125E-03,+628.6278153E-03,+2.5528030505E+00,-8.2410160E-03
+5.9537000E-03,+887.5183843E-03,+2.5528030505E+00,+21.6059504E-03
+5.9540875E-03,+88.4752438E-03,+2.5528030505E+00,+25.5280305E-03
+5.9544750E-03,-1.1756479799E+00,+2.5528030505E+00,+9.8362654E-03
+5.9548625E-03,-1.2401443016E+00,+2.5528030505E+00,-19.0805968E-03
+5.9552500E-03,-752.9895817E-03,+2.5528030505E+00,-25.5272453E-03
+5.9556375E-03,+361.2439735E-03,+2.5528030505E+00,-11.8551552E-03
+5.9560250E-03,+904.1645181E-03,+2.5528030505E+00,+15.8835633E-03
+5.9564125E-03,+265.2978631E-03,+2.5528030505E+00,+25.5280305E-03
+5.9568000E-03,-937.4097651E-03,+2.5528030505E+00,+13.4552676E-03
+5.9571875E-03,-1.2401443016E+00,+2.5528030505E+00,-13.3505100E-03
+5.9575750E-03,-921.8252906E-03,+2.5528030505E+00,-25.5272453E-03
+5.9579625E-03,+93.9207675E-03,+2.5528030505E+00,-15.4686865E-03
+5.9583500E-03,+904.1772835E-03,+2.5528030505E+00,+10.1621387E-03
+5.9587375E-03,+397.8616382E-03,+2.5528030505E+00,+25.5280305E-03
+5.9591250E-03,-727.5491234E-03,+2.5528030505E+00,+16.1290194E-03
+5.9595125E-03,-1.2401443016E+00,+2.5528030505E+00,-9.1170696E-03
+5.9599000E-03,-1.0222510068E+00,+2.5528030505E+00,-25.5272453E-03
+5.9602875E-03,-65.0866165E-03,+2.5528030505E+00,-18.3713044E-03
+5.9606750E-03,+904.1772835E-03,+2.5528030505E+00,+5.5663270E-03
+5.9610625E-03,+549.8469664E-03,+2.5528030505E+00,+25.5280305E-03
+5.9614500E-03,-486.9056870E-03,+2.5528030505E+00,+20.1504370E-03
+5.9618375E-03,-1.2401443016E+00,+2.5528030505E+00,-2.7498252E-03
+5.9622250E-03,-1.1741469770E+00,+2.5528030505E+00,-25.5272453E-03
+5.9626125E-03,-305.7162237E-03,+2.5528030505E+00,-22.3829959E-03
+5.9630000E-03,+903.9751640E-03,+2.5528030505E+00,-785.5178E-06
+5.9633875E-03,+701.5769858E-03,+2.5528030505E+00,+25.5280305E-03
+5.9637750E-03,-246.6664895E-03,+2.5528030505E+00,+24.1481472E-03
+5.9641625E-03,-1.2401443016E+00,+2.5528030505E+00,+3.5929521E-03
+5.9645500E-03,-1.2399528200E+00,+2.5528030505E+00,-25.5065521E-03
+5.9649375E-03,-495.9095776E-03,+2.5528030505E+00,-24.3254703E-03
+5.9653250E-03,+767.8072797E-03,+2.5528030505E+00,-3.8811623E-03
+5.9657125E-03,+845.5583832E-03,+2.5528030505E+00,+25.4962689E-03
+5.9661000E-03,-10.9345561E-03,+2.5528030505E+00,+25.3617758E-03
+5.9664875E-03,-1.2278554380E+00,+2.5528030505E+00,+6.1421649E-03
+5.9668750E-03,-1.2401443016E+00,+2.5528030505E+00,-24.5127981E-03
+5.9672625E-03,-647.6108748E-03,+2.5528030505E+00,-25.5272453E-03
+5.9676500E-03,+528.0935928E-03,+2.5528030505E+00,-8.4607639E-03
+5.9680375E-03,+903.6539005E-03,+2.5528030505E+00,+21.2580162E-03
+5.9684250E-03,+174.9781202E-03,+2.5528030505E+00,+25.5280305E-03
+5.9688125E-03,-1.0791359348E+00,+2.5528030505E+00,+10.2392886E-03
+5.9692000E-03,-1.2401443016E+00,+2.5528030505E+00,-18.4424768E-03
+5.9695875E-03,-799.3281287E-03,+2.5528030505E+00,-25.5272453E-03
+5.9699750E-03,+287.8746072E-03,+2.5528030505E+00,-12.4797499E-03
+5.9703625E-03,+904.1772835E-03,+2.5528030505E+00,+14.8946216E-03
+5.9707500E-03,+327.0389773E-03,+2.5528030505E+00,+25.5280305E-03
+5.9711375E-03,-839.6850032E-03,+2.5528030505E+00,+13.4045098E-03
+5.9715250E-03,-1.2401443016E+00,+2.5528030505E+00,-13.4308765E-03
