x-axis,1,2,3
second,Volt,Volt,Volt
+4.8184625E-03,+28.8271402E-03,+1.4101035283E+00,+92.3217307E-03
+4.8187562E-03,-17.9717039E-03,-42.5453391E-03,+91.3451055E-03
+4.8190500E-03,-990.3880E-06,-39.2726593E-03,+91.4079196E-03
+4.8193437E-03,-17.3374957E-03,-39.8506823E-03,+91.4663902E-03
+4.8196375E-03,-14.1972900E-03,-41.8219750E-03,+91.5048137E-03
+4.8199312E-03,+7.0465921E-03,-43.8032911E-03,+91.5183454E-03
+4.8202250E-03,+32.2034098E-03,-45.1948900E-03,+91.5283689E-03
+4.8205187E-03,+42.0815270E-03,-46.3776656E-03,+91.5397289E-03
+4.8208125E-03,+33.1672182E-03,-47.2062767E-03,+91.5484160E-03
+4.8211062E-03,+14.1129277E-03,-48.0398996E-03,+91.5667924E-03
+4.8214000E-03,-4.2274008E-03,-48.5678051E-03,+91.5619477E-03
+4.8216937E-03,-18.1233465E-03,-49.0389106E-03,+91.5811595E-03
+4.8219875E-03,-18.5102076E-03,-49.3362751E-03,+91.5868395E-03
+4.8222812E-03,+568.5971E-06,-49.2661105E-03,+91.5890112E-03
+4.8225750E-03,+27.8830313E-03,-49.4882985E-03,+91.5946912E-03
+4.8228687E-03,+40.0747812E-03,-49.7940159E-03,+91.5968630E-03
+4.8231625E-03,+33.5189803E-03,-49.8508159E-03,+91.6047148E-03
+4.8234562E-03,+15.7340619E-03,-49.8725335E-03,+91.6082230E-03
+4.8237500E-03,-3.2190111E-03,-50.0596393E-03,+91.6068865E-03
+4.8240437E-03,-17.3692869E-03,-50.4004390E-03,+91.6204183E-03
+4.8243375E-03,-19.5528878E-03,-50.3570037E-03,+91.6217547E-03
+4.8246312E-03,-1.8473924E-03,-50.3085567E-03,+91.6169100E-03
+4.8249250E-03,+24.3147645E-03,-50.5658271E-03,+91.6274347E-03
+4.8252187E-03,+40.5630804E-03,-50.7495917E-03,+91.6103947E-03
+4.8255125E-03,+36.5628198E-03,-50.6577094E-03,+91.6038795E-03
+4.8258062E-03,+19.8487710E-03,-50.7579446E-03,+91.5976983E-03
+4.8261000E-03,+698.9229E-06,-50.8063916E-03,+91.6282700E-03
+4.8263937E-03,-15.5274882E-03,-50.7228623E-03,+91.6317783E-03
+4.8266875E-03,-19.8296740E-03,-50.9283445E-03,+91.6282700E-03
+4.8269812E-03,-6.0593497E-03,-50.8715445E-03,+91.6339500E-03
