x-axis,1,2,3
second,Volt,Volt,Volt
+5.02566000E-03,+833.62122022E-03,+3.16832848387E+00,-99.46215347E-03
+5.02567000E-03,+833.62122022E-03,+3.17366767976E+00,-86.64808326E-03
+5.02568000E-03,+833.62122022E-03,+3.16644406175E+00,-73.65342259E-03
+5.02569000E-03,+833.62122022E-03,+3.17036994114E+00,-60.87861117E-03
+5.02570000E-03,+833.62122022E-03,+3.16251818244E+00,-47.96246810E-03
+5.02571000E-03,+833.62122022E-03,+3.17225436321E+00,-34.99136271E-03
+5.02572000E-03,+833.62122022E-03,+3.17146918736E+00,-21.83181511E-03
+5.02573000E-03,+833.62122022E-03,+3.17272546880E+00,-9.15907655E-03
+5.02574000E-03,+833.62122022E-03,+3.16173300659E+00,+3.75706653E-03
+5.02575000E-03,+833.62122022E-03,+3.17162622250E+00,+16.64180257E-03
+5.02576000E-03,+833.62122022E-03,+3.16754330796E+00,+29.97408886E-03
+5.02577000E-03,+833.62122022E-03,+3.17052697631E+00,+43.25926460E-03
+5.02578000E-03,+833.62122022E-03,+3.16314632317E+00,+56.06548305E-03
+5.02579000E-03,+833.62122022E-03,+3.17115511701E+00,+68.91881206E-03
+5.02580000E-03,+833.62122022E-03,+3.17351064462E+00,+81.77214107E-03
+5.02581000E-03,+833.62122022E-03,+3.17319657431E+00,+94.64902535E-03
+5.02582000E-03,+833.62122022E-03,+3.16597295627E+00,+107.16472873E-03
+5.02583000E-03,+833.62122022E-03,+3.17303953909E+00,+119.53910046E-03
+5.02584000E-03,+833.62122022E-03,+3.16770034314E+00,+132.21969078E-03
+5.02585000E-03,+833.62122022E-03,+3.16989883564E+00,+144.73539416E-03
+5.02586000E-03,+833.62122022E-03,+3.16927069492E+00,+157.23539403E-03
+5.02587000E-03,+833.62122022E-03,+3.17209732805E+00,+168.86384868E-03
+5.02588000E-03,+833.62122022E-03,+3.16581592109E+00,+180.97126061E-03
+5.02589000E-03,+833.62122022E-03,+3.17413878537E+00,+192.63897405E-03
+5.02590000E-03,+833.62122022E-03,+3.16738627285E+00,+204.07113473E-03
+5.02591000E-03,+833.62122022E-03,+3.17508099636E+00,+215.36196376E-03
+5.02592000E-03,+833.62122022E-03,+3.17225436316E+00,+226.26805661E-03
+5.02593000E-03,+833.62122022E-03,+3.17539506670E+00,+237.06422483E-03
+5.02594000E-03,+833.62122022E-03,+3.16550185076E+00,+247.42854633E-03
+5.02595000E-03,+833.62122022E-03,+3.17225436321E+00,+255.12326988E-03
+5.02596000E-03,+833.62122022E-03,+3.16754330799E+00,+255.28030505E-03
+5.02597000E-03,+833.62122022E-03,+3.17099808187E+00,+255.28030505E-03
+5.02598000E-03,+833.62122022E-03,+3.15812119755E+00,+255.28030505E-03
+5.02599000E-03,+833.62122022E-03,+3.16864255420E+00,+255.28030505E-03
+5.02600000E-03,+833.62122022E-03,+3.16864255421E+00,+255.28030505E-03
+5.02601000E-03,+833.62122022E-03,+3.17052697635E+00,+255.28030505E-03
+5.02602000E-03,+833.62122022E-03,+3.16393149898E+00,+255.28030505E-03
+5.02603000E-03,+833.62122022E-03,+3.17319657426E+00,+255.28030505E-03
+5.02604000E-03,+833.62122022E-03,+3.17194029289E+00,+255.28030505E-03
+5.02605000E-03,+833.62122022E-03,+3.17256843364E+00,+255.28030505E-03
+5.02606000E-03,+833.62122022E-03,+3.16785737836E+00,+255.28030505E-03
+5.02607000E-03,+833.62122022E-03,+3.16911365972E+00,+255.28030505E-03
+5.02608000E-03,+833.62122022E-03,+3.16660109696E+00,+255.28030505E-03
+5.02609000E-03,+833.62122022E-03,+3.17194029292E+00,+255.28030505E-03
+5.02610000E-03,+833.62122022E-03,+3.16251818241E+00,+255.28030505E-03
+5.02611000E-03,+833.62122022E-03,+3.17068401147E+00,+255.28030505E-03
+5.02612000E-03,+833.62122022E-03,+3.17068401146E+00,+255.28030505E-03
+5.02613000E-03,+833.62122022E-03,+3.17398175017E+00,+255.28030505E-03
+5.02614000E-03,+833.62122022E-03,+3.16770034321E+00,+255.28030505E-03
+5.02615000E-03,+833.62122022E-03,+3.17225436322E+00,+255.28030505E-03
+5.02616000E-03,+833.62122022E-03,+3.16911365974E+00,+255.28030505E-03
+5.02617000E-03,+833.62122022E-03,+3.17194029293E+00,+255.28030505E-03
+5.02618000E-03,+833.62122022E-03,+3.16236114723E+00,+255.28030505E-03
+5.02619000E-03,+833.62122022E-03,+3.17146918732E+00,+255.28030505E-03
+5.02620000E-03,+833.62122022E-03,+3.17319657426E+00,+255.28030505E-03
+5.02621000E-03,+833.62122022E-03,+3.17241139843E+00,+255.28030505E-03
+5.02622000E-03,+833.62122022E-03,+3.16487371004E+00,+255.28030505E-03
+5.02623000E-03,+833.62122022E-03,+3.17099808184E+00,+255.28030505E-03
+5.02624000E-03,+833.62122022E-03,+3.16738627280E+00,+255.28030505E-03
+5.02625000E-03,+833.62122022E-03,+3.17225436324E+00,+255.28030505E-03
+5.02626000E-03,+833.62122022E-03,+3.16581592110E+00,+255.28030505E-03
