x-axis,1,2,3
second,Volt,Volt,Volt
+3.105925000E-03,+645.557310903E-03,+2.552724532961E+00,+93.934986432E-03
+3.105930000E-03,+630.891795983E-03,+2.552724532961E+00,+93.926192461E-03
+3.105935000E-03,+618.040037329E-03,+2.552724532961E+00,+94.392272858E-03
+3.105940000E-03,+604.825527424E-03,+2.552724532961E+00,+94.396669843E-03
+3.105945000E-03,+591.300087862E-03,+2.552724532961E+00,+94.897926119E-03
+3.105950000E-03,+577.411897054E-03,+2.552724532961E+00,+94.726443708E-03
+3.105955000E-03,+563.990100716E-03,+2.552724532961E+00,+95.148554258E-03
+3.105960000E-03,+550.361017949E-03,+2.552724532961E+00,+94.946292952E-03
+3.105965000E-03,+535.850967861E-03,+2.552724532961E+00,+95.478328123E-03
+3.105970000E-03,+522.377349908E-03,+2.552724532961E+00,+95.117775364E-03
+3.105975000E-03,+507.297262133E-03,+2.552724532961E+00,+95.636619579E-03
+3.105980000E-03,+493.927287397E-03,+2.552724532961E+00,+95.289257773E-03
+3.105985000E-03,+479.779988551E-03,+2.552724532961E+00,+95.803705003E-03
+3.105990000E-03,+464.492614354E-03,+2.552724532961E+00,+95.342021592E-03
+3.105995000E-03,+450.656245147E-03,+2.552724532961E+00,+95.728956261E-03
+3.106000000E-03,+435.835265418E-03,+2.552724532961E+00,+95.460740184E-03
+3.106005000E-03,+421.636144954E-03,+2.552724532961E+00,+95.698177366E-03
+3.106010000E-03,+405.934197893E-03,+2.552724532961E+00,+95.478328123E-03
+3.106015000E-03,+391.372326178E-03,+2.552724532961E+00,+95.531091941E-03
+3.106020000E-03,+376.810454493E-03,+2.552724532961E+00,+95.407976365E-03
+3.106025000E-03,+360.797577787E-03,+2.552724532961E+00,+95.364006516E-03
+3.106030000E-03,+346.494814108E-03,+2.552724532961E+00,+95.289257773E-03
+3.106035000E-03,+331.103796687E-03,+2.552724532961E+00,+95.047423606E-03
+3.106040000E-03,+316.334638550E-03,+2.552724532961E+00,+95.065011544E-03
+3.106045000E-03,+301.772766851E-03,+2.552724532961E+00,+94.796795469E-03
+3.106050000E-03,+286.485392638E-03,+2.552724532961E+00,+94.744031647E-03
+3.106055000E-03,+271.042553610E-03,+2.552724532961E+00,+94.374684920E-03
+3.106060000E-03,+255.755179398E-03,+2.552724532961E+00,+94.409860796E-03
+3.106065000E-03,+240.260518764E-03,+2.552724532961E+00,+93.921795478E-03
+3.106070000E-03,+224.506750087E-03,+2.552724532961E+00,+93.882222612E-03
+3.106075000E-03,+208.752981422E-03,+2.552724532961E+00,+93.486493975E-03
+3.106080000E-03,+193.258320773E-03,+2.552724532961E+00,+93.288629653E-03
+3.106085000E-03,+176.830871200E-03,+2.552724532961E+00,+92.967649760E-03
+3.106090000E-03,+160.610708059E-03,+2.552724532961E+00,+92.677448755E-03
+3.106095000E-03,+143.924150451E-03,+2.552724532961E+00,+92.387247755E-03
+3.106100000E-03,+128.688597852E-03,+2.552724532961E+00,+92.022298008E-03
+3.106105000E-03,+113.038472383E-03,+2.552724532961E+00,+91.736493994E-03
+3.106110000E-03,+97.025595680E-03,+2.552724532961E+00,+91.270413595E-03
+3.106115000E-03,+81.064540568E-03,+2.552724532961E+00,+90.971418626E-03
+3.106120000E-03,+66.088096001E-03,+2.552724532961E+00,+90.478956317E-03
+3.106125000E-03,+49.349716790E-03,+2.552724532961E+00,+90.087624664E-03
+3.106130000E-03,+33.855056154E-03,+2.552724532961E+00,+89.634735221E-03
+3.106135000E-03,+17.738536221E-03,+2.552724532961E+00,+89.133478946E-03
+3.106140000E-03,+3.280307740E-03,+2.552724532961E+00,+88.803705080E-03
+3.106145000E-03,-12.110709688E-03,+2.552724532961E+00,+88.161745288E-03
+3.106150000E-03,-28.641802472E-03,+2.552724532961E+00,+87.766016648E-03
+3.106155000E-03,-43.203674173E-03,+2.552724532961E+00,+87.154835751E-03
+3.106160000E-03,-58.128297129E-03,+2.552724532961E+00,+86.745916157E-03
+3.106165000E-03,-75.281249203E-03,+2.552724532961E+00,+85.994031744E-03
+3.106170000E-03,-90.154050562E-03,+2.552724532961E+00,+85.673051847E-03
+3.106175000E-03,-105.389603161E-03,+2.552724532961E+00,+84.912373463E-03
+3.106180000E-03,-122.076160766E-03,+2.552724532961E+00,+84.468277989E-03
+3.106185000E-03,-138.607253548E-03,+2.552724532961E+00,+83.672423729E-03
+3.106190000E-03,-153.583698119E-03,+2.552724532961E+00,+83.135991573E-03
+3.106195000E-03,-169.700218051E-03,+2.552724532961E+00,+82.401695099E-03
+3.106200000E-03,-184.728484222E-03,+2.552724532961E+00,+81.816896109E-03
+3.106205000E-03,-200.430431288E-03,+2.552724532961E+00,+81.148554408E-03
+3.106210000E-03,-214.940481391E-03,+2.552724532961E+00,+80.471418737E-03
+3.106215000E-03,-231.264287737E-03,+2.552724532961E+00,+79.741519248E-03
+3.106220000E-03,-247.899023747E-03,+2.552724532961E+00,+79.033604682E-03
+3.106225000E-03,-263.549149204E-03,+2.552724532961E+00,+78.312499163E-03
+3.106230000E-03,-278.629236980E-03,+2.552724532961E+00,+77.578202687E-03
+3.106235000E-03,-293.605681542E-03,+2.552724532961E+00,+76.830715259E-03
+3.106240000E-03,-309.359450218E-03,+2.552724532961E+00,+76.034860995E-03
+3.106245000E-03,-324.750467639E-03,+2.552724532961E+00,+75.296167537E-03
+3.106250000E-03,-340.193306676E-03,+2.552724532961E+00,+74.399182621E-03
+3.106255000E-03,-354.651535159E-03,+2.552724532961E+00,+73.700062027E-03
+3.106260000E-03,-369.938909369E-03,+2.552724532961E+00,+72.719534397E-03
+3.106265000E-03,-385.174461976E-03,+2.552724532961E+00,+72.055589683E-03
+3.106270000E-03,-400.410014565E-03,+2.552724532961E+00,+70.960740447E-03
+3.106275000E-03,-416.319248064E-03,+2.552724532961E+00,+70.336368596E-03
+3.106280000E-03,-431.036584589E-03,+2.552724532961E+00,+69.162373632E-03
+3.106285000E-03,-445.805742721E-03,+2.552724532961E+00,+68.564383690E-03
+3.106290000E-03,-460.626722471E-03,+2.552724532961E+00,+67.337624909E-03
+3.106295000E-03,-474.670378104E-03,+2.552724532961E+00,+66.788001799E-03
+3.106300000E-03,-488.869498550E-03,+2.552724532961E+00,+65.416142517E-03
+3.106305000E-03,-504.571445616E-03,+2.552724532961E+00,+64.787373680E-03
+3.106310000E-03,-518.770566066E-03,+2.552724532961E+00,+63.543026960E-03
+3.106315000E-03,-532.503292047E-03,+2.552724532961E+00,+62.839509379E-03
+3.106320000E-03,-545.976910003E-03,+2.552724532961E+00,+61.766645069E-03
+3.106325000E-03,-560.124208846E-03,+2.552724532961E+00,+60.794911411E-03
+3.106330000E-03,-574.686080544E-03,+2.552724532961E+00,+59.840765693E-03
+3.106335000E-03,-588.626092962E-03,+2.552724532961E+00,+58.706343594E-03
+3.106340000E-03,-601.322386799E-03,+2.552724532961E+00,+57.813755664E-03
+3.106345000E-03,-616.143366536E-03,+2.552724532961E+00,+56.692524521E-03
+3.106350000E-03,-629.409698055E-03,+2.552724532961E+00,+55.747172772E-03
+3.106355000E-03,-643.142424032E-03,+2.552724532961E+00,+54.608353688E-03
+3.106360000E-03,-656.719685191E-03,+2.552724532961E+00,+53.632223046E-03
+3.106365000E-03,-667.964974029E-03,+2.552724532961E+00,+52.467022053E-03
+3.106370000E-03,-681.542235185E-03,+2.552724532961E+00,+51.561243168E-03
+3.106375000E-03,-694.704923479E-03,+2.552724532961E+00,+50.325690418E-03
+3.106380000E-03,-707.660325348E-03,+2.552724532961E+00,+49.367147714E-03
+3.106385000E-03,-719.579295075E-03,+2.552724532961E+00,+48.144785917E-03
+3.106390000E-03,-733.208377847E-03,+2.552724532961E+00,+47.137876382E-03
+3.106395000E-03,-746.215601323E-03,+2.552724532961E+00,+45.818780918E-03
+3.106400000E-03,-758.756430327E-03,+2.552724532961E+00,+44.891017108E-03
+3.106405000E-03,-769.224395044E-03,+2.552724532961E+00,+43.536745767E-03
+3.106410000E-03,-781.817045665E-03,+2.552724532961E+00,+42.538630201E-03
+3.106415000E-03,-794.876090742E-03,+2.552724532961E+00,+41.144785994E-03
+3.106420000E-03,-806.380487616E-03,+2.552724532961E+00,+40.137876458E-03
+3.106425000E-03,-817.936706077E-03,+2.552724532961E+00,+38.884735768E-03
+3.106430000E-03,-829.285638113E-03,+2.552724532961E+00,+37.675564926E-03
+3.106435000E-03,-840.893678192E-03,+2.552724532961E+00,+36.563127751E-03
+3.106440000E-03,-850.739783625E-03,+2.552724532961E+00,+35.164886561E-03
+3.106445000E-03,-862.140537281E-03,+2.552724532961E+00,+34.228328781E-03
+3.106450000E-03,-872.660323585E-03,+2.552724532961E+00,+32.579459453E-03
+3.106455000E-03,-884.631114910E-03,+2.552724532961E+00,+31.831972022E-03
+3.106460000E-03,-895.720938918E-03,+2.552724532961E+00,+30.016017270E-03
+3.106465000E-03,-907.121692564E-03,+2.552724532961E+00,+29.435615265E-03
+3.106470000E-03,-917.175084425E-03,+2.552724532961E+00,+27.505338905E-03
+3.106475000E-03,-926.502973768E-03,+2.552724532961E+00,+26.898554990E-03
+3.106480000E-03,-936.763652054E-03,+2.552724532961E+00,+25.047424359E-03
+3.106485000E-03,-946.817043908E-03,+2.552724532961E+00,+24.339509793E-03
+3.106490000E-03,-957.285008622E-03,+2.552724532961E+00,+22.536745994E-03
+3.106495000E-03,-967.286578859E-03,+2.552724532961E+00,+21.798052532E-03
+3.106500000E-03,-976.821754638E-03,+2.552724532961E+00,+20.074434461E-03
+3.106505000E-03,-985.579606302E-03,+2.552724532961E+00,+19.247801303E-03
+3.106510000E-03,-993.922885104E-03,+2.552724532961E+00,+17.502198308E-03
+3.106515000E-03,-1.003354417672E+00,+2.552724532961E+00,+16.675565151E-03
+3.106520000E-03,-1.012785950233E+00,+2.552724532961E+00,+14.899183261E-03
+3.106525000E-03,-1.021699266718E+00,+2.552724532961E+00,+14.125313922E-03
+3.106530000E-03,-1.030146188733E+00,+2.552724532961E+00,+12.318153136E-03
+3.106535000E-03,-1.038489467549E+00,+2.552724532961E+00,+11.495916965E-03
+3.106540000E-03,-1.046884567964E+00,+2.552724532961E+00,+9.693153166E-03
+3.106545000E-03,-1.054916917120E+00,+2.552724532961E+00,+8.972047645E-03
+3.106550000E-03,-1.062275585390E+00,+2.552724532961E+00,+7.076947164E-03
+3.106555000E-03,-1.069789718474E+00,+2.552724532961E+00,+6.303077825E-03
+3.106560000E-03,-1.077252029940E+00,+2.552724532961E+00,+4.482726086E-03
+3.106565000E-03,-1.084869806246E+00,+2.552724532961E+00,+3.598932125E-03
+3.106570000E-03,-1.091295685583E+00,+2.552724532961E+00,+2.059987418E-03
+3.106575000E-03,-1.098447067412E+00,+2.552724532961E+00,+929.962304E-06
+3.106580000E-03,-1.104717481924E+00,+2.552724532961E+00,-569.409539E-06
+3.106585000E-03,-1.111557934105E+00,+2.552724532961E+00,-1.673052743E-03
+3.106590000E-03,-1.117983813427E+00,+2.552724532961E+00,-3.176821570E-03
+3.106595000E-03,-1.124254227936E+00,+2.552724532961E+00,-4.403580351E-03
+3.106600000E-03,-1.128918172611E+00,+2.552724532961E+00,-5.744660739E-03
+3.106605000E-03,-1.135292230333E+00,+2.552724532961E+00,-7.002198414E-03
+3.106610000E-03,-1.140422569481E+00,+2.552724532961E+00,-8.391645637E-03
+3.106615000E-03,-1.145086514140E+00,+2.552724532961E+00,-9.574434568E-03
+3.106620000E-03,-1.150372318119E+00,+2.552724532961E+00,-11.025439577E-03
+3.106625000E-03,-1.155191727605E+00,+2.552724532961E+00,-12.137876753E-03
+3.106630000E-03,-1.161203034075E+00,+2.552410462618E+00,-13.751570201E-03
+3.106635000E-03,-1.164208687316E+00,+699.945036886E-03,-14.877198331E-03
+3.106640000E-03,-1.170219993779E+00,-171.443151300E-03,-16.169911883E-03
+3.106645000E-03,-1.173484755057E+00,-178.431216736E-03,-17.427449559E-03
+3.106650000E-03,-1.178459629369E+00,+110.670537916E-03,-18.588253568E-03
+3.106655000E-03,-1.182346249933E+00,+64.423681084E-03,-20.241519879E-03
+3.106660000E-03,-1.185921940848E+00,-83.189383601E-03,-21.191268615E-03
+3.106665000E-03,-1.189134880514E+00,-87.272297950E-03,-22.972047489E-03
+3.106670000E-03,-1.192088712145E+00,-69.762876379E-03,-23.864635420E-03
+3.106675000E-03,-1.195249830190E+00,-25.086368987E-03,-25.522298718E-03
+3.106680000E-03,-1.198100018605E+00,-56.650439117E-03,-26.502826347E-03
