x-axis,1,3,4
second,Volt,Volt,Volt
-213.8750E-06,-19.9042083E-03,+47.5644624E-03,-214.5034525E-03
-213.7500E-06,-14.2038315E-03,+71.9375777E-03,-313.4714162E-03
-213.6250E-06,-4.3765703E-03,+88.2364155E-03,-379.8690286E-03
-213.5000E-06,+7.2050879E-03,+95.0310134E-03,-407.0474203E-03
-213.3750E-06,+17.3263189E-03,+91.1555424E-03,-391.0537018E-03
-213.2500E-06,+24.3815952E-03,+77.2657812E-03,-334.5838532E-03
-213.1250E-06,+27.7377510E-03,+54.8691106E-03,-243.8313416E-03
-213.0000E-06,+27.1479268E-03,+26.2106624E-03,-127.6309660E-03
-212.8750E-06,+23.9161430E-03,-6.4826475E-03,+5.1824748E-03
-212.7500E-06,+17.9104898E-03,-38.0511145E-03,+132.5128755E-03
-212.6250E-06,+10.9814697E-03,-65.8670690E-03,+245.6529496E-03
-212.5000E-06,+2.4073492E-03,-87.6352849E-03,+334.2013155E-03
-212.3750E-06,-3.3834799E-03,-99.7763023E-03,+383.7126215E-03
-212.2500E-06,-10.6856155E-03,-101.8165033E-03,+392.0009380E-03
-212.1250E-06,-17.6108666E-03,-93.7923200E-03,+359.1391293E-03
-212.0000E-06,-23.0869972E-03,-76.2274646E-03,+287.2220447E-03
-211.8750E-06,-26.4978012E-03,-50.1693619E-03,+180.9676488E-03
-211.7500E-06,-27.7942836E-03,-19.6483195E-03,+57.7358662E-03
-211.6250E-06,-25.4406404E-03,+12.3391173E-03,-71.8715445E-03
-211.5000E-06,-21.0687812E-03,+43.7345316E-03,-199.0197843E-03
-211.3750E-06,-14.7785802E-03,+69.0275589E-03,-301.5945319E-03
-211.2500E-06,-5.8652638E-03,+86.5423201E-03,-373.0197824E-03
-211.1250E-06,+4.9532035E-03,+94.7258941E-03,-405.8815911E-03
-211.0000E-06,+15.1761933E-03,+92.4807622E-03,-396.4820937E-03
-210.8750E-06,+23.3263188E-03,+79.7067360E-03,-344.5480491E-03
-210.7500E-06,+27.3099871E-03,+58.3529359E-03,-257.9670199E-03
-210.6250E-06,+28.1542082E-03,+30.4094689E-03,-144.5901366E-03
-210.5000E-06,+24.3721731E-03,-2.0880182E-03,-12.6146355E-03
-210.3750E-06,+18.8866204E-03,-33.8477540E-03,+115.5537048E-03
-210.2500E-06,+12.0254396E-03,-62.3923517E-03,+231.4444071E-03
-210.1250E-06,+3.8319723E-03,-84.6933879E-03,+322.3062151E-03
-210.0000E-06,-2.2660176E-03,-98.3600021E-03,+377.8834759E-03
-209.8750E-06,-9.6378768E-03,-102.1489468E-03,+393.3124958E-03
-209.7500E-06,-16.7798365E-03,-95.4727534E-03,+366.0794559E-03
-209.6250E-06,-22.2295852E-03,-79.1329294E-03,+299.1353611E-03
-209.5000E-06,-26.3074746E-03,-54.0038468E-03,+196.5970456E-03
-209.3750E-06,-28.0091077E-03,-24.0019627E-03,+75.2233032E-03
-209.2500E-06,-26.2057158E-03,+7.9763661E-03,-54.0562180E-03
-209.1250E-06,-22.6385048E-03,+38.8890542E-03,-179.3828498E-03
-209.0000E-06,-15.9563441E-03,+65.1748580E-03,-285.8922708E-03
-208.8750E-06,-7.4783291E-03,+84.6751718E-03,-365.3690287E-03
-208.7500E-06,+3.6209170E-03,+94.2112898E-03,-403.8049580E-03
-208.6250E-06,+14.3564697E-03,+93.3915662E-03,-400.1617419E-03
-208.5000E-06,+22.3690324E-03,+81.9883000E-03,-353.8564661E-03
-208.3750E-06,+27.1988062E-03,+61.7320188E-03,-271.5744318E-03
-208.2500E-06,+28.1900123E-03,+34.5263030E-03,-161.3489304E-03
-208.1250E-06,+24.7264445E-03,+3.3358197E-03,-34.5650122E-03
-208.0000E-06,+19.5442837E-03,-28.5650908E-03,+94.2226749E-03
-207.8750E-06,+12.8866205E-03,-58.7992299E-03,+216.8533268E-03
-207.7500E-06,+4.5518216E-03,-82.0975965E-03,+311.7591047E-03
-207.6250E-06,-1.9418970E-03,-97.0529983E-03,+372.5279483E-03
-207.5000E-06,-8.8784547E-03,-102.2855674E-03,+393.8771943E-03
-207.3750E-06,-15.5775752E-03,-96.9710260E-03,+372.2547071E-03
-207.2500E-06,-21.3947862E-03,-81.8881116E-03,+310.4657630E-03
-207.1250E-06,-26.1114947E-03,-58.6489472E-03,+215.4689047E-03
-207.0000E-06,-27.7509419E-03,-29.3256121E-03,+96.6454135E-03
-206.8750E-06,-26.5939068E-03,+3.5908448E-03,-36.2773237E-03
-206.7500E-06,-23.0530776E-03,+34.8541925E-03,-163.0976741E-03
-206.6250E-06,-16.6027008E-03,+61.9369497E-03,-272.7584770E-03
-206.5000E-06,-8.7277009E-03,+82.6258628E-03,-357.0624962E-03
-206.3750E-06,+1.9908919E-03,+93.4917547E-03,-400.9814656E-03
-206.2500E-06,+12.9393843E-03,+94.1065474E-03,-403.1309630E-03
-206.1250E-06,+21.5455400E-03,+84.6159696E-03,-364.5675212E-03
-206.0000E-06,+26.9915198E-03,+65.6849082E-03,-287.5863663E-03
-205.8750E-06,+28.2163942E-03,+38.5657188E-03,-177.7798348E-03
-205.7500E-06,+25.6874997E-03,+7.7350031E-03,-52.3803386E-03
-205.6250E-06,+20.8049621E-03,-24.2615418E-03,+76.7716700E-03
-205.5000E-06,+14.0775752E-03,-55.0877036E-03,+201.7339802E-03
-205.3750E-06,+5.7861180E-03,-79.3469684E-03,+300.4651350E-03
-205.2500E-06,-922.4246E-06,-95.5501717E-03,+366.4073453E-03
-205.1250E-06,-7.6743090E-03,-102.2309191E-03,+393.6586013E-03
-205.0000E-06,-14.9048365E-03,-98.5330548E-03,+378.5939030E-03
-204.8750E-06,-21.2704143E-03,-84.4930110E-03,+321.1221699E-03
-204.7500E-06,-25.8175248E-03,-62.2557311E-03,+230.1692815E-03
-204.6250E-06,-27.7434042E-03,-33.5972829E-03,+113.8596093E-03
-204.5000E-06,-27.1422736E-03,-794.6765E-06,-18.4255651E-03
-204.3750E-06,-23.9104897E-03,+30.7145882E-03,-146.3753125E-03
-204.2500E-06,-17.4714194E-03,+58.5669749E-03,-259.1146329E-03
-204.1250E-06,-10.5744346E-03,+79.9162209E-03,-345.9506872E-03
-204.0000E-06,+521.0427E-06,+92.2940474E-03,-396.1177721E-03
-203.8750E-06,+11.2283290E-03,+94.6302597E-03,-405.3351087E-03
-203.7500E-06,+20.6146355E-03,+86.5013339E-03,-372.2000588E-03
-203.6250E-06,+26.3319721E-03,+68.7543177E-03,-300.1372455E-03
-203.5000E-06,+28.0392585E-03,+42.5277163E-03,-193.7553371E-03
-203.3750E-06,+26.2471731E-03,+12.0886462E-03,-70.1774490E-03
-203.2500E-06,+21.4098616E-03,-19.9170067E-03,+59.2478009E-03
-203.1250E-06,+14.9707913E-03,-50.3788468E-03,+182.6617443E-03
-203.0000E-06,+7.5668969E-03,-75.7037523E-03,+285.6190296E-03
-202.8750E-06,-283.6055E-06,-93.8651843E-03,+359.5763152E-03
-202.7500E-06,-6.2873743E-03,-101.9257998E-03,+392.4563400E-03
-202.6250E-06,-13.8156406E-03,-99.6260197E-03,+383.0750587E-03
-202.5000E-06,-19.9268214E-03,-86.9248577E-03,+331.0863658E-03
-202.3750E-06,-25.1184043E-03,-65.7304484E-03,+244.3413919E-03
-202.2500E-06,-27.5964193E-03,-37.8006434E-03,+130.8187800E-03
-202.1250E-06,-27.3382535E-03,-6.2094063E-03,+3.5612437E-03
-202.0000E-06,-24.0499369E-03,+25.5002353E-03,-125.3357399E-03
-201.8750E-06,-19.0656405E-03,+55.0831495E-03,-245.0336029E-03
-201.7500E-06,-11.8351129E-03,+77.4752661E-03,-336.0411396E-03
-201.6250E-06,-1.6045854E-03,+91.1600964E-03,-391.5455360E-03
-201.5000E-06,+10.6271984E-03,+94.9627031E-03,-406.7013147E-03
-201.3750E-06,+19.2653892E-03,+88.2090914E-03,-379.0675211E-03
-201.2500E-06,+25.6535801E-03,+71.6916607E-03,-312.0323459E-03
-201.1250E-06,+27.9582283E-03,+47.3230994E-03,-213.1372465E-03
-201.0000E-06,+27.2798364E-03,+17.4168497E-03,-91.9274488E-03
-200.8750E-06,+21.5530777E-03,-15.5269314E-03,+41.6510674E-03
-200.7500E-06,+16.6498114E-03,-46.4350655E-03,+166.6133776E-03
-200.6250E-06,+8.2000627E-03,-72.6252348E-03,+273.1227986E-03
-200.5000E-06,+892.2739E-06,-92.0071441E-03,+351.9984259E-03
-200.3750E-06,-6.1234296E-03,-101.4248576E-03,+390.4161390E-03
-200.2500E-06,-12.6416456E-03,-100.5413777E-03,+386.7911391E-03
-200.1250E-06,-19.1221732E-03,-89.7483502E-03,+342.6353607E-03
-200.0000E-06,-23.7993088E-03,-69.8154044E-03,+261.0455374E-03
-199.8750E-06,-27.8187811E-03,-41.9356936E-03,+147.5229256E-03
-199.7500E-06,-26.9444093E-03,-10.6085897E-03,+21.3401380E-03
-199.6250E-06,-25.1278264E-03,+21.2285645E-03,-108.0668958E-03
-199.5000E-06,-18.9714194E-03,+51.5036898E-03,-230.3878744E-03
-199.3750E-06,-12.7339823E-03,+74.8658126E-03,-325.4211649E-03
-199.2500E-06,-3.1102387E-03,+89.8257685E-03,-386.2993049E-03
-199.1250E-06,+8.2396356E-03,+95.1539720E-03,-407.5392544E-03
-199.0000E-06,+18.5851129E-03,+90.0079293E-03,-386.4086014E-03
-198.8750E-06,+24.7867460E-03,+74.4741669E-03,-323.3080996E-03
-198.7500E-06,+28.1372484E-03,+51.0528418E-03,-228.3112413E-03
-198.6250E-06,+27.2741831E-03,+21.7067366E-03,-109.3784536E-03
-198.5000E-06,+22.7195349E-03,-11.1231940E-03,+23.9450374E-03
-198.3750E-06,+17.2716707E-03,-42.4047577E-03,+150.2006893E-03
-198.2500E-06,+9.2647612E-03,-69.4055426E-03,+260.0436530E-03
-198.1250E-06,+2.0662688E-03,-89.5160951E-03,+341.8520692E-03
-198.0000E-06,-4.3897613E-03,-100.4821754E-03,+386.5361139E-03
-197.8750E-06,-12.0348617E-03,-101.2700209E-03,+389.7057119E-03
-197.7500E-06,-18.0782033E-03,-91.8113213E-03,+350.9965415E-03
-197.6250E-06,-23.6711681E-03,-73.0032184E-03,+274.0700348E-03
-197.5000E-06,-26.9594846E-03,-45.9796635E-03,+163.9902621E-03
-197.3750E-06,-27.1761932E-03,-15.0123271E-03,+39.1008162E-03
-197.2500E-06,-25.8344846E-03,+16.9295695E-03,-90.5612427E-03
-197.1250E-06,-20.0380023E-03,+46.9314536E-03,-211.8621208E-03
-197.0000E-06,-14.0549622E-03,+71.3910953E-03,-311.1944062E-03
-196.8750E-06,-4.7251884E-03,+88.3411580E-03,-380.2333502E-03
-196.7500E-06,+6.6680276E-03,+95.0583375E-03,-407.1202846E-03
-196.6250E-06,+17.0794596E-03,+91.3149331E-03,-391.7094807E-03
-196.5000E-06,+23.8991832E-03,+77.1154985E-03,-333.9827226E-03
-196.3750E-06,+27.6303389E-03,+54.6596257E-03,-242.9934019E-03
-196.2500E-06,+27.4268213E-03,+25.9647453E-03,-126.6290816E-03
-196.1250E-06,+23.9726756E-03,-5.6993561E-03,+2.0493090E-03
-196.0000E-06,+18.0895099E-03,-37.2997012E-03,+129.4707901E-03
-195.8750E-06,+10.5122486E-03,-66.0583379E-03,+246.4726732E-03
-195.7500E-06,+3.2308417E-03,-87.2709633E-03,+332.7440291E-03
-195.6250E-06,-3.9733040E-03,-99.5440473E-03,+382.8018175E-03
-195.5000E-06,-10.9908918E-03,-101.7982872E-03,+391.9280737E-03
-195.3750E-06,-17.4751883E-03,-93.6830235E-03,+358.7383756E-03
-195.2500E-06,-23.2189068E-03,-76.0635199E-03,+286.5298336E-03
-195.1250E-06,-26.5694093E-03,-50.8661270E-03,+183.9004377E-03
-195.0000E-06,-27.6171479E-03,-20.4225029E-03,+60.8325999E-03
-194.8750E-06,-26.0662686E-03,+12.6032505E-03,-72.9098610E-03
-194.7500E-06,-21.2478013E-03,+43.0696446E-03,-196.2691562E-03
-194.6250E-06,-15.4362436E-03,+68.4446444E-03,-299.2446576E-03
-194.5000E-06,-5.8520728E-03,+86.6516165E-03,-373.4023201E-03
-194.3750E-06,+5.1887562E-03,+94.7441102E-03,-405.9362394E-03
-194.2500E-06,+15.0895099E-03,+92.4215599E-03,-396.2270686E-03
-194.1250E-06,+23.3282033E-03,+80.1803540E-03,-346.4243053E-03
-194.0000E-06,+27.1630022E-03,+58.9267425E-03,-260.2622460E-03
-193.8750E-06,+27.7283288E-03,+30.1681058E-03,-143.6064683E-03
-193.7500E-06,+24.4324746E-03,-1.3092808E-03,-15.7478013E-03
-193.6250E-06,+18.8055903E-03,-33.0781246E-03,+112.4387551E-03
-193.5000E-06,+12.0254396E-03,-62.5927286E-03,+232.2823468E-03
-193.3750E-06,+3.4532035E-03,-84.8527786E-03,+322.9073458E-03
-193.2500E-06,-2.8030779E-03,-98.4283124E-03,+378.1931492E-03
-193.1250E-06,-9.3910175E-03,-102.2445812E-03,+393.6950335E-03
-193.0000E-06,-16.6498114E-03,-95.7141164E-03,+367.0084760E-03
-192.8750E-06,-22.0241832E-03,-78.9689847E-03,+298.4613662E-03
-192.7500E-06,-26.1171480E-03,-54.7097199E-03,+199.4751863E-03
-192.6250E-06,-28.0336052E-03,-24.7715921E-03,+78.2653886E-03
-192.5000E-06,-26.0549620E-03,+8.2313912E-03,-55.1127507E-03
-192.3750E-06,-22.0901380E-03,+39.1213093E-03,-180.3483021E-03
-192.2500E-06,-15.6680275E-03,+65.3570188E-03,-286.6755623E-03
-192.1250E-06,-7.3388818E-03,+84.3700525E-03,-364.1849835E-03
-192.0000E-06,+3.3118718E-03,+94.0336830E-03,-403.1673952E-03
-191.8750E-06,+14.9858667E-03,+93.3505800E-03,-400.0160133E-03
-191.7500E-06,+22.7101128E-03,+82.4300399E-03,-355.6780741E-03
-191.6250E-06,+27.1158917E-03,+62.2739472E-03,-273.8332257E-03
-191.5000E-06,+28.0166454E-03,+34.2986020E-03,-160.4199103E-03
-191.3750E-06,+24.8922736E-03,+3.0762405E-03,-33.5631278E-03
-191.2500E-06,+19.4594847E-03,-28.8064538E-03,+95.1881271E-03
-191.1250E-06,+13.1673994E-03,-58.1798832E-03,+214.3395078E-03
-191.0000E-06,+4.4707914E-03,-81.5829922E-03,+309.6096072E-03
-190.8750E-06,-1.6535804E-03,-97.1258627E-03,+372.8740538E-03
-190.7500E-06,-8.6202889E-03,-102.3402156E-03,+394.1322194E-03
-190.6250E-06,-15.3646355E-03,-97.1759569E-03,+373.0562146E-03
-190.5000E-06,-21.6510676E-03,-81.7287209E-03,+309.8464163E-03
-190.3750E-06,-25.9569721E-03,-58.4440163E-03,+214.6309650E-03
-190.2500E-06,-28.1692836E-03,-29.0751410E-03,+95.6435291E-03
-190.1250E-06,-26.1265701E-03,+2.8166614E-03,-33.1077258E-03
-190.0000E-06,-23.4921480E-03,+34.0845631E-03,-160.0555887E-03
-189.8750E-06,-16.6064697E-03,+62.1282186E-03,-273.5599845E-03
-189.7500E-06,-9.6680275E-03,+82.2934193E-03,-355.6962902E-03
-189.6250E-06,+1.6988065E-03,+93.2868237E-03,-400.1435259E-03
-189.5000E-06,+12.7471732E-03,+94.0655612E-03,-402.9488022E-03
-189.3750E-06,+21.3759420E-03,+84.4975651E-03,-364.0939031E-03
-189.2500E-06,+26.5034545E-03,+65.4936394E-03,-286.8212909E-03
-189.1250E-06,+28.2861178E-03,+39.3034701E-03,-180.6944076E-03
-189.0000E-06,+25.3728012E-03,+8.4909704E-03,-55.4952884E-03
-188.8750E-06,+20.9519470E-03,-24.5029049E-03,+77.8099866E-03
-188.7500E-06,+13.8344848E-03,-54.4501407E-03,+199.1837290E-03
-188.6250E-06,+5.9576004E-03,-78.7913779E-03,+298.2609893E-03
-188.5000E-06,-918.6558E-06,-95.6412521E-03,+366.8080991E-03
-188.3750E-06,-7.4783291E-03,-102.2491352E-03,+393.7132496E-03
-188.2500E-06,-14.5185300E-03,-98.4556365E-03,+378.3024457E-03
-188.1250E-06,-20.5731782E-03,-84.9802912E-03,+323.1259388E-03
-188.0000E-06,-25.7854897E-03,-62.8386457E-03,+232.5373719E-03
-187.8750E-06,-27.1592334E-03,-33.3377038E-03,+112.8395088E-03
-187.7500E-06,-27.0461681E-03,-1.5734139E-03,-15.2923993E-03
-187.6250E-06,-23.8388817E-03,+29.9677289E-03,-143.3514432E-03
-187.5000E-06,-17.9500626E-03,+58.7582437E-03,-259.9525726E-03
-187.3750E-06,-10.8702888E-03,+80.0482875E-03,-346.5336018E-03
-187.2500E-06,+402.3241E-06,+92.3578037E-03,-396.3545812E-03
-187.1250E-06,+11.8369974E-03,+94.7623262E-03,-405.8633750E-03
-187.0000E-06,+19.8081028E-03,+86.7745751E-03,-373.2383754E-03
-186.8750E-06,+26.2339821E-03,+68.5903730E-03,-299.4086023E-03
-186.7500E-06,+27.7113690E-03,+43.2472514E-03,-196.6516939E-03
-186.6250E-06,+26.0210424E-03,+12.8491676E-03,-73.2559666E-03
-186.5000E-06,+21.0574746E-03,-20.1629238E-03,+60.3043335E-03
-186.3750E-06,+15.1422737E-03,-50.5974398E-03,+183.6271965E-03
-186.2500E-06,+7.3746859E-03,-75.8676971E-03,+286.3476728E-03
-186.1250E-06,-211.9975E-06,-93.6056052E-03,+358.5015665E-03
-186.0000E-06,-6.4682788E-03,-101.7891792E-03,+391.9098576E-03
-185.8750E-06,-13.3859923E-03,-99.5668174E-03,+382.8382497E-03
-185.7500E-06,-20.0059671E-03,-87.3939218E-03,+332.9626221E-03
-185.6250E-06,-24.7905148E-03,-66.2997009E-03,+246.6548340E-03
-185.5000E-06,-27.5587309E-03,-37.5547264E-03,+129.8351117E-03
-185.3750E-06,-27.0687811E-03,-5.9589352E-03,+2.5047110E-03
-185.2500E-06,-24.1818465E-03,+25.7552604E-03,-126.3194082E-03
-185.1250E-06,-18.5869973E-03,+54.4956809E-03,-242.5926482E-03
-185.0000E-06,-11.9236808E-03,+76.9834320E-03,-334.0191547E-03
-184.8750E-06,-1.3690326E-03,+91.2284067E-03,-391.8369933E-03
-184.7500E-06,+10.1278265E-03,+95.0719996E-03,-407.0838524E-03
-184.6250E-06,+19.4161430E-03,+88.4504545E-03,-379.9965412E-03
-184.5000E-06,+25.3049620E-03,+71.5322700E-03,-311.3401349E-03
-184.3750E-06,+27.4795851E-03,+47.1045064E-03,-212.2446585E-03
-184.2500E-06,+26.8068464E-03,+17.1800406E-03,-90.8709161E-03
-184.1250E-06,+21.8244344E-03,-14.7618560E-03,+38.5543338E-03
-184.0000E-06,+16.2201631E-03,-45.7018682E-03,+163.6623726E-03
-183.8750E-06,+7.9513190E-03,-72.8073956E-03,+273.8878739E-03
-183.7500E-06,+969.5352E-06,-91.7111328E-03,+350.8325967E-03
-183.6250E-06,-5.4092336E-03,-101.2563588E-03,+389.7603601E-03
-183.5000E-06,-12.9224245E-03,-100.4867295E-03,+386.5907622E-03
-183.3750E-06,-19.2880023E-03,-89.6253916E-03,+342.1435265E-03
-183.2500E-06,-24.0235550E-03,-69.6104735E-03,+260.2622460E-03
-183.1250E-06,-27.5813439E-03,-42.6734449E-03,+150.5103627E-03
-183.0000E-06,-27.8508163E-03,-11.3827731E-03,+24.4368716E-03
-182.8750E-06,-25.1768213E-03,+21.4790356E-03,-109.1052124E-03
-182.7500E-06,-19.3652636E-03,+50.8752350E-03,-227.9104875E-03
-182.6250E-06,-12.5662687E-03,+74.3421003E-03,-323.2716674E-03
-182.5000E-06,-2.6881281E-03,+89.9122949E-03,-386.5907622E-03
-182.3750E-06,+8.8841079E-03,+95.1585260E-03,-407.5210383E-03
-182.2500E-06,+18.3326003E-03,+89.9350650E-03,-386.0807119E-03
-182.1250E-06,+24.7264445E-03,+74.9978792E-03,-325.4029488E-03
-182.0000E-06,+27.8074746E-03,+51.6721885E-03,-230.7886282E-03
-181.8750E-06,+27.1893841E-03,+21.4608195E-03,-108.3583531E-03
-181.7500E-06,+22.5122485E-03,-10.3535646E-03,+20.8300877E-03
-181.6250E-06,+17.4186556E-03,-41.6533444E-03,+147.1950361E-03
-181.5000E-06,+9.1743089E-03,-69.5968114E-03,+260.8451605E-03
-181.3750E-06,+1.5876256E-03,-89.6481617E-03,+342.3621194E-03
-181.2500E-06,-4.7873743E-03,-100.5322697E-03,+386.7547069E-03
-181.1250E-06,-11.9425250E-03,-101.4339656E-03,+390.4161390E-03
-181.0000E-06,-18.0122486E-03,-92.0982245E-03,+352.2534510E-03
-180.8750E-06,-23.4959168E-03,-72.8210576E-03,+273.3413915E-03
-180.7500E-06,-27.0725500E-03,-46.7128607E-03,+166.9594831E-03
-180.6250E-06,-27.5078515E-03,-15.7819565E-03,+42.1975498E-03
-180.5000E-06,-25.7704143E-03,+17.1754866E-03,-91.5995593E-03
-180.3750E-06,-20.4205400E-03,+47.1500466E-03,-212.7729249E-03
-180.2500E-06,-14.1077260E-03,+71.5504860E-03,-311.8684012E-03
-180.1250E-06,-4.8212939E-03,+88.0952409E-03,-379.2861140E-03
-180.0000E-06,+6.5135050E-03,+94.9535951E-03,-406.7377469E-03
-179.8750E-06,+16.6422737E-03,+91.2375147E-03,-391.4180234E-03
-179.7500E-06,+24.1743088E-03,+77.6027787E-03,-335.9864914E-03
-179.6250E-06,+27.7076002E-03,+55.2562023E-03,-245.3614923E-03
-179.5000E-06,+27.3684042E-03,+25.7006122E-03,-125.6271972E-03
-179.3750E-06,+23.4054646E-03,-5.9452732E-03,+3.0511934E-03
-179.2500E-06,+18.8527008E-03,-37.5365103E-03,+130.4544584E-03
-179.1250E-06,+10.6290828E-03,-65.4890854E-03,+244.1045828E-03
-179.0000E-06,+3.3156407E-03,-86.8064532E-03,+330.8313407E-03
-178.8750E-06,-4.1655150E-03,-99.6078036E-03,+383.0021944E-03
-178.7500E-06,-10.7704145E-03,-101.9303538E-03,+392.4199079E-03
-178.6250E-06,-17.2000626E-03,-93.9517107E-03,+359.7949082E-03
-178.5000E-06,-23.0851128E-03,-75.8950212E-03,+285.8011904E-03
-178.3750E-06,-26.8746856E-03,-50.6475340E-03,+182.9896337E-03
-178.2500E-06,-27.2534545E-03,-20.1674778E-03,+59.8307154E-03
-178.1250E-06,-26.2660173E-03,+11.8290671E-03,-69.7949113E-03
-178.0000E-06,-20.9632535E-03,+42.3592175E-03,-193.3727994E-03
-177.8750E-06,-15.3326003E-03,+68.6085891E-03,-299.9550847E-03
-177.7500E-06,-6.1196607E-03,+86.3829294E-03,-372.3093553E-03
-177.6250E-06,+5.0266959E-03,+94.6165976E-03,-405.4261891E-03
-177.5000E-06,+15.3815953E-03,+92.3578037E-03,-395.9902596E-03
-177.3750E-06,+22.5989319E-03,+80.0482875E-03,-345.8778229E-03
-177.2500E-06,+27.3910173E-03,+58.7263656E-03,-259.4425223E-03
-177.1250E-06,+27.5700374E-03,+30.9149651E-03,-146.6667698E-03
-177.0000E-06,+24.6190324E-03,-525.9893E-06,-18.8991832E-03
-176.8750E-06,+18.5549621E-03,-33.3422578E-03,+113.4588556E-03
-176.7500E-06,+11.7729270E-03,-62.0007060E-03,+229.8960402E-03
-176.6250E-06,+3.8602387E-03,-84.3563904E-03,+320.9035770E-03
-176.5000E-06,-2.8803392E-03,-98.5011767E-03,+378.4846065E-03
-176.3750E-06,-9.8922738E-03,-102.2354732E-03,+393.6586013E-03
-176.2500E-06,-16.2653893E-03,-95.6093740E-03,+366.6441544E-03
-176.1250E-06,-22.2446606E-03,-79.5154671E-03,+300.7019440E-03
-176.0000E-06,-26.2358666E-03,-55.3381747E-03,+202.0254375E-03
-175.8750E-06,-27.7584796E-03,-24.5165669E-03,+77.2635042E-03
-175.7500E-06,-26.2226756E-03,+7.4708699E-03,-51.9795849E-03
-175.6250E-06,-21.9186555E-03,+38.3790040E-03,-177.3608649E-03
-175.5000E-06,-16.0449119E-03,+65.5391796E-03,-287.4224215E-03
-175.3750E-06,-7.6818467E-03,+84.4930110E-03,-364.6586016E-03
-175.2500E-06,+3.7320979E-03,+94.0746692E-03,-403.2949077E-03
-175.1250E-06,+14.2076004E-03,+93.5418489E-03,-400.7810887E-03
-175.0000E-06,+21.7207912E-03,+82.7624834E-03,-357.0078479E-03
-174.8750E-06,+26.7597359E-03,+62.0826784E-03,-273.0135021E-03
-174.7500E-06,+27.9544595E-03,+35.0409073E-03,-163.4073475E-03
-174.6250E-06,+24.9469218E-03,+3.8504240E-03,-36.6780775E-03
-174.5000E-06,+18.9224244E-03,-29.0705870E-03,+96.2082276E-03
-174.3750E-06,+13.0863692E-03,-58.3848141E-03,+215.2320957E-03
-174.2500E-06,+4.6780778E-03,-81.7332749E-03,+310.2653861E-03
-174.1250E-06,-1.8043342E-03,-96.9300398E-03,+372.0543302E-03
-174.0000E-06,-8.5373743E-03,-102.2855674E-03,+393.8771943E-03
-173.8750E-06,-15.8112435E-03,-97.0939845E-03,+372.7283252E-03
-173.7500E-06,-21.8583540E-03,-82.2524332E-03,+311.9594816E-03
-173.6250E-06,-25.8382535E-03,-59.0588090E-03,+217.1265680E-03
-173.5000E-06,-27.6548364E-03,-28.8292239E-03,+94.6598608E-03
-173.3750E-06,-26.0116203E-03,+3.0807946E-03,-34.1278263E-03
-173.2500E-06,-22.8872485E-03,+34.3259261E-03,-161.0028249E-03
-173.1250E-06,-16.9249370E-03,+61.5817361E-03,-271.3376227E-03
-173.0000E-06,-9.2176507E-03,+81.8562334E-03,-353.9293304E-03
-172.8750E-06,+2.1359924E-03,+93.3505800E-03,-400.3621188E-03
-172.7500E-06,+13.2314697E-03,+94.2477220E-03,-403.6774454E-03
-172.6250E-06,+21.5530777E-03,+84.8026844E-03,-365.3508127E-03
-172.5000E-06,+26.1567208E-03,+65.3205866E-03,-286.1472959E-03
-172.3750E-06,+28.1843590E-03,+39.0894311E-03,-179.8018197E-03
-172.2500E-06,+25.5292083E-03,+8.2268372E-03,-54.4934039E-03
-172.1250E-06,+20.5844847E-03,-23.7423835E-03,+74.7132530E-03
-172.0000E-06,+14.8124998E-03,-53.7579297E-03,+196.3420205E-03
-171.8750E-06,+5.9557160E-03,-78.9644307E-03,+298.9349842E-03
-171.7500E-06,-848.9322E-06,-95.4181051E-03,+365.8790790E-03
-171.6250E-06,-7.1881281E-03,-102.1580548E-03,+393.3671440E-03
-171.5000E-06,-14.6315953E-03,-98.3964342E-03,+378.0292045E-03
-171.3750E-06,-20.3376254E-03,-84.8254545E-03,+322.5430242E-03
-171.2500E-06,-25.6648867E-03,-62.6519309E-03,+231.7176483E-03
-171.1250E-06,-27.6755650E-03,-34.1027792E-03,+115.9362425E-03
-171.0000E-06,-26.7974243E-03,-2.3521514E-03,-12.1410175E-03
-170.8750E-06,-24.2572234E-03,+30.1954300E-03,-144.3351115E-03
-170.7500E-06,-18.0913943E-03,+58.1889912E-03,-257.6209143E-03
-170.6250E-06,-10.9475501E-03,+79.5746694E-03,-344.6026973E-03
-170.5000E-06,+157.3492E-06,+92.4170059E-03,-396.6096063E-03
-170.3750E-06,+11.9236808E-03,+94.7441102E-03,-405.7540786E-03
-170.2500E-06,+20.0172737E-03,+86.6607246E-03,-372.8376216E-03
-170.1250E-06,+25.9550877E-03,+69.1641795E-03,-301.7220445E-03
-170.0000E-06,+27.9827258E-03,+43.9166924E-03,-199.3476737E-03
-169.8750E-06,+26.2415198E-03,+12.6078045E-03,-72.2358661E-03
-169.7500E-06,+21.6529520E-03,-19.3887404E-03,+57.1893838E-03
-169.6250E-06,+15.0499370E-03,-49.8961207E-03,+180.6761915E-03
-169.5000E-06,+6.8658919E-03,-76.0453038E-03,+287.0216678E-03
-169.3750E-06,+323.1784E-06,-93.7149016E-03,+358.9387524E-03
-169.2500E-06,-6.6472989E-03,-101.8165033E-03,+392.0373702E-03
