# Forma d'onda Burst Phase Agilent 33220A = -95.000 deg
"# Medie: 2048, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
2.868437500e-03,-2.814070e-03,-1.037588e-01
2.869062500e-03,4.221105e-03,-1.037588e-01
2.869687500e-03,-5.628140e-04,-1.037588e-01
2.870312500e-03,-6.472361e-03,-1.037588e-01
2.870937500e-03,-5.628140e-04,-1.037588e-01
2.871562500e-03,4.502512e-03,-1.037588e-01
2.872187500e-03,-1.688442e-03,-1.037588e-01
2.872812500e-03,-6.753768e-03,-1.037588e-01
2.873437500e-03,8.442210e-04,-1.037588e-01
2.874062500e-03,4.221105e-03,-1.037588e-01
2.874687500e-03,-3.376884e-03,-1.037588e-01
2.875312500e-03,-6.190954e-03,-1.037588e-01
2.875937500e-03,1.969849e-03,-1.037588e-01
2.876562500e-03,3.376884e-03,-1.037588e-01
2.877187500e-03,-4.783919e-03,-1.037588e-01
2.877812500e-03,-5.346733e-03,-1.037588e-01
2.878437500e-03,3.095477e-03,-1.037588e-01
2.879062500e-03,1.969849e-03,-1.037588e-01
2.879687500e-03,-5.346733e-03,-1.037588e-01
2.880312500e-03,-3.658291e-03,-1.037588e-01
2.880937500e-03,3.939698e-03,-1.037588e-01
2.881562500e-03,5.628140e-04,-1.037588e-01
2.882187500e-03,-6.472361e-03,-1.037588e-01
2.882812500e-03,-2.251256e-03,-1.037588e-01
2.883437500e-03,4.221105e-03,-1.037588e-01
2.884062500e-03,-8.442210e-04,-1.037588e-01
2.884687500e-03,-6.753768e-03,-1.037588e-01
2.885312500e-03,-2.814070e-04,-1.037588e-01
2.885937500e-03,4.502512e-03,-1.037588e-01
2.886562500e-03,-1.969849e-03,-1.037588e-01
2.887187500e-03,-6.472361e-03,-1.037588e-01
2.887812500e-03,8.442210e-04,-1.037588e-01
2.888437500e-03,3.939698e-03,-1.037588e-01
2.889062500e-03,-3.376884e-03,-1.037588e-01
2.889687500e-03,-5.909547e-03,-1.037588e-01
2.890312500e-03,2.251256e-03,-1.037588e-01
2.890937500e-03,3.095477e-03,-1.037588e-01
2.891562500e-03,-4.783919e-03,-1.037588e-01
2.892187500e-03,-5.346733e-03,-1.037588e-01
2.892812500e-03,3.095477e-03,-1.037588e-01
2.893437500e-03,1.969849e-03,-1.037588e-01
2.894062500e-03,-5.909547e-03,-1.037588e-01
2.894687500e-03,-3.658291e-03,-1.037588e-01
2.895312500e-03,4.221105e-03,-1.037588e-01
2.895937500e-03,2.814070e-04,-1.037588e-01
2.896562500e-03,-6.753768e-03,-1.037588e-01
2.897187500e-03,-1.969849e-03,-1.037588e-01
2.897812500e-03,4.502512e-03,-1.037588e-01
2.898437500e-03,-8.442210e-04,-1.037588e-01
2.899062500e-03,-6.753768e-03,-1.037588e-01
2.899687500e-03,-5.628140e-04,-1.037588e-01
2.900312500e-03,4.502512e-03,-1.037588e-01
2.900937500e-03,-1.969849e-03,-1.037588e-01
2.901562500e-03,-6.472361e-03,-1.037588e-01
2.902187500e-03,8.442210e-04,-1.037588e-01
2.902812500e-03,3.658291e-03,-1.037588e-01
2.903437500e-03,-3.939698e-03,-1.037588e-01
2.904062500e-03,-5.909547e-03,-1.037588e-01
2.904687500e-03,2.532663e-03,-1.037588e-01
2.905312500e-03,3.095477e-03,-1.037588e-01
2.905937500e-03,-4.783919e-03,-1.037588e-01
2.906562500e-03,-4.783919e-03,-1.037588e-01
2.907187500e-03,3.095477e-03,-1.037588e-01
2.907812500e-03,1.688442e-03,-1.037588e-01
2.908437500e-03,-5.628140e-03,-1.037588e-01
2.909062500e-03,-3.658291e-03,-1.037588e-01
2.909687500e-03,3.939698e-03,-1.037588e-01
2.910312500e-03,2.814070e-04,-1.037588e-01
2.910937500e-03,-6.472361e-03,-1.037588e-01
2.911562500e-03,-1.969849e-03,-1.037588e-01
2.912187500e-03,4.502512e-03,-1.037588e-01
2.912812500e-03,-8.442210e-04,-1.037588e-01
2.913437500e-03,-7.035175e-03,-1.037588e-01
2.914062500e-03,-2.814070e-04,-1.037588e-01
2.914687500e-03,4.221105e-03,-1.037588e-01
2.915312500e-03,-2.532663e-03,-1.037588e-01
2.915937500e-03,-6.753768e-03,-1.037588e-01
2.916562500e-03,8.442210e-04,-1.037588e-01
2.917187500e-03,3.658291e-03,-1.037588e-01
2.917812500e-03,-3.939698e-03,-1.037588e-01
2.918437500e-03,-5.346733e-03,-1.037588e-01
2.919062500e-03,2.532663e-03,-1.037588e-01
2.919687500e-03,2.814070e-03,-1.037588e-01
2.920312500e-03,-5.065326e-03,-1.037588e-01
2.920937500e-03,-4.783919e-03,-1.037588e-01
2.921562500e-03,3.376884e-03,-1.037588e-01
2.922187500e-03,1.688442e-03,-1.037588e-01
2.922812500e-03,-5.909547e-03,-1.037588e-01
2.923437500e-03,-3.376884e-03,-1.037588e-01
2.924062500e-03,4.221105e-03,-1.037588e-01
2.924687500e-03,2.814070e-04,-1.037588e-01
2.925312500e-03,-6.753768e-03,-1.037588e-01
2.925937500e-03,-1.407035e-03,-1.037588e-01
2.926562500e-03,4.221105e-03,-1.037588e-01
2.927187500e-03,-1.125628e-03,-1.037588e-01
2.927812500e-03,-6.472361e-03,-1.037588e-01
2.928437500e-03,-2.814070e-04,-1.037588e-01
2.929062500e-03,3.939698e-03,-1.037588e-01
2.929687500e-03,-2.532663e-03,-1.037588e-01
2.930312500e-03,-6.472361e-03,-1.037588e-01
2.930937500e-03,1.125628e-03,-1.037588e-01
2.931562500e-03,3.658291e-03,-1.037588e-01
2.932187500e-03,-3.658291e-03,-1.037588e-01
2.932812500e-03,-5.346733e-03,-1.037588e-01
2.933437500e-03,2.532663e-03,-1.037588e-01
2.934062500e-03,2.532663e-03,-1.037588e-01
2.934687500e-03,-5.065326e-03,-1.037588e-01
2.935312500e-03,-4.221105e-03,-1.037588e-01
2.935937500e-03,3.376884e-03,-1.037588e-01
2.936562500e-03,1.125628e-03,-1.037588e-01
2.937187500e-03,-6.190954e-03,-1.037588e-01
2.937812500e-03,-3.095477e-03,-1.037588e-01
2.938437500e-03,4.221105e-03,-1.037588e-01
2.939062500e-03,0.000000e+00,-1.037588e-01
2.939687500e-03,-6.472361e-03,-1.037588e-01
2.940312500e-03,-1.407035e-03,-1.037588e-01
2.940937500e-03,4.221105e-03,-1.037588e-01
2.941562500e-03,-1.407035e-03,-1.037588e-01
2.942187500e-03,-6.753768e-03,-1.037588e-01
2.942812500e-03,0.000000e+00,-1.037588e-01
2.943437500e-03,4.221105e-03,-1.037588e-01
2.944062500e-03,-2.532663e-03,-1.037588e-01
2.944687500e-03,-6.472361e-03,-1.037588e-01
2.945312500e-03,1.688442e-03,-1.037588e-01
2.945937500e-03,3.376884e-03,-1.037588e-01
2.946562500e-03,-3.939698e-03,-1.037588e-01
2.947187500e-03,-5.346733e-03,-1.037588e-01
2.947812500e-03,2.814070e-03,-1.037588e-01
2.948437500e-03,2.251256e-03,-1.037588e-01
2.949062500e-03,-5.065326e-03,-1.037588e-01
2.949687500e-03,-4.221105e-03,-1.037588e-01
2.950312500e-03,3.658291e-03,-1.037588e-01
2.950937500e-03,1.125628e-03,-1.037588e-01
2.951562500e-03,-5.909547e-03,-1.037588e-01
2.952187500e-03,-2.814070e-03,-1.037588e-01
2.952812500e-03,4.221105e-03,-1.037588e-01
2.953437500e-03,0.000000e+00,-1.037588e-01
2.954062500e-03,-6.753768e-03,-1.037588e-01
2.954687500e-03,-1.407035e-03,-1.037588e-01
2.955312500e-03,4.221105e-03,-1.037588e-01
2.955937500e-03,-1.407035e-03,-1.037588e-01
2.956562500e-03,-6.472361e-03,-1.037588e-01
2.957187500e-03,2.814070e-04,-1.037588e-01
2.957812500e-03,3.939698e-03,-1.037588e-01
2.958437500e-03,-2.814070e-03,-1.037588e-01
2.959062500e-03,-5.909547e-03,-1.037588e-01
2.959687500e-03,1.407035e-03,-1.037588e-01
2.960312500e-03,3.095477e-03,-1.037588e-01
2.960937500e-03,-4.502512e-03,-1.037588e-01
2.961562500e-03,-5.346733e-03,-1.037588e-01
2.962187500e-03,2.814070e-03,-1.037588e-01
2.962812500e-03,2.251256e-03,-1.037588e-01
2.963437500e-03,-5.346733e-03,-1.037588e-01
2.964062500e-03,-3.939698e-03,-1.037588e-01
2.964687500e-03,3.939698e-03,-1.037588e-01
2.965312500e-03,1.125628e-03,-1.037588e-01
2.965937500e-03,-5.909547e-03,-1.037588e-01
2.966562500e-03,-2.251256e-03,-1.037588e-01
2.967187500e-03,3.939698e-03,-1.037588e-01
2.967812500e-03,-8.442210e-04,-1.037588e-01
2.968437500e-03,-6.753768e-03,-1.037588e-01
2.969062500e-03,-1.125628e-03,-1.037588e-01
2.969687500e-03,4.502512e-03,-1.037588e-01
2.970312500e-03,-1.688442e-03,-1.037588e-01
2.970937500e-03,-6.472361e-03,-1.037588e-01
2.971562500e-03,2.814070e-04,-1.037588e-01
2.972187500e-03,4.221105e-03,-1.037588e-01
2.972812500e-03,-3.376884e-03,-1.037588e-01
2.973437500e-03,-6.190954e-03,-1.037588e-01
2.974062500e-03,1.688442e-03,-1.037588e-01
2.974687500e-03,3.095477e-03,-1.037588e-01
2.975312500e-03,-4.783919e-03,-1.037588e-01
2.975937500e-03,-5.065326e-03,-1.037588e-01
2.976562500e-03,3.095477e-03,-1.037588e-01
2.977187500e-03,1.969849e-03,-1.037588e-01
2.977812500e-03,-5.346733e-03,-1.037588e-01
2.978437500e-03,-4.221105e-03,-1.037588e-01
2.979062500e-03,3.658291e-03,-1.037588e-01
2.979687500e-03,8.442210e-04,-1.037588e-01
2.980312500e-03,-6.190954e-03,-1.037588e-01
2.980937500e-03,-2.251256e-03,-1.037588e-01
2.981562500e-03,4.502512e-03,-1.037588e-01
2.982187500e-03,0.000000e+00,-1.037588e-01
2.982812500e-03,-6.190954e-03,-1.037588e-01
2.983437500e-03,-1.125628e-03,-1.037588e-01
2.984062500e-03,4.221105e-03,-1.037588e-01
2.984687500e-03,-1.969849e-03,-1.037588e-01
2.985312500e-03,-6.472361e-03,-1.037588e-01
2.985937500e-03,5.628140e-04,-1.037588e-01
2.986562500e-03,3.658291e-03,-1.037588e-01
2.987187500e-03,-3.376884e-03,-1.037588e-01
2.987812500e-03,-6.190954e-03,-1.037588e-01
2.988437500e-03,1.688442e-03,-1.037588e-01
2.989062500e-03,3.095477e-03,-1.037588e-01
2.989687500e-03,-4.502512e-03,-1.037588e-01
2.990312500e-03,-5.065326e-03,-1.037588e-01
2.990937500e-03,2.814070e-03,-1.037588e-01
2.991562500e-03,1.969849e-03,-1.037588e-01
2.992187500e-03,-5.628140e-03,-1.037588e-01
2.992812500e-03,-3.658291e-03,-1.037588e-01
2.993437500e-03,3.939698e-03,-1.037588e-01
2.994062500e-03,5.628140e-04,-1.037588e-01
2.994687500e-03,-5.909547e-03,-1.037588e-01
2.995312500e-03,-2.251256e-03,-1.037588e-01
2.995937500e-03,4.502512e-03,-1.037588e-01
2.996562500e-03,-2.814070e-04,-1.037588e-01
2.997187500e-03,-6.472361e-03,-1.037588e-01
2.997812500e-03,-5.628140e-04,-1.037588e-01
2.998437500e-03,4.502512e-03,-1.037588e-01
2.999062500e-03,-1.969849e-03,-1.037588e-01
2.999687500e-03,-6.190954e-03,-1.037588e-01
3.000312500e-03,8.442210e-04,-1.037588e-01
3.000937500e-03,3.658291e-03,-1.037588e-01
3.001562500e-03,-3.376884e-03,-1.037588e-01
3.002187500e-03,-5.628140e-03,-1.037588e-01
3.002812500e-03,1.969849e-03,-1.037588e-01
3.003437500e-03,2.814070e-03,-1.037588e-01
3.004062500e-03,-4.783919e-03,-1.037588e-01
3.004687500e-03,-5.065326e-03,-1.037588e-01
3.005312500e-03,3.095477e-03,-1.037588e-01
3.005937500e-03,1.688442e-03,-1.037588e-01
3.006562500e-03,-5.628140e-03,-1.037588e-01
3.007187500e-03,-3.658291e-03,-1.037588e-01
3.007812500e-03,3.658291e-03,-1.037588e-01
3.008437500e-03,2.814070e-04,-1.037588e-01
3.009062500e-03,-6.190954e-03,-1.037588e-01
3.009687500e-03,-1.969849e-03,-1.037588e-01
3.010312500e-03,3.939698e-03,-1.037588e-01
3.010937500e-03,-8.442210e-04,-1.037588e-01
3.011562500e-03,-6.190954e-03,-1.037588e-01
3.012187500e-03,-5.628140e-04,-1.037588e-01
3.012812500e-03,4.221105e-03,-1.037588e-01
3.013437500e-03,-2.532663e-03,-1.037588e-01
3.014062500e-03,-6.190954e-03,-1.037588e-01
3.014687500e-03,8.442210e-04,-1.037588e-01
3.015312500e-03,3.658291e-03,-1.037588e-01
3.015937500e-03,-3.376884e-03,-1.037588e-01
3.016562500e-03,-5.909547e-03,-1.037588e-01
3.017187500e-03,2.251256e-03,-1.037588e-01
3.017812500e-03,2.532663e-03,-1.037588e-01
3.018437500e-03,-4.783919e-03,-1.037588e-01
3.019062500e-03,-4.502512e-03,-1.037588e-01
3.019687500e-03,3.095477e-03,-1.037588e-01
3.020312500e-03,1.407035e-03,-1.037588e-01
3.020937500e-03,-5.909547e-03,-1.037588e-01
3.021562500e-03,-3.376884e-03,-1.037588e-01
3.022187500e-03,3.376884e-03,-1.037588e-01
3.022812500e-03,0.000000e+00,-1.037588e-01
3.023437500e-03,-5.909547e-03,-1.037588e-01
3.024062500e-03,-1.688442e-03,-1.037588e-01
3.024687500e-03,4.221105e-03,-1.037588e-01
3.025312500e-03,-1.125628e-03,-1.037588e-01
3.025937500e-03,-6.190954e-03,-1.037588e-01
3.026562500e-03,0.000000e+00,-1.037588e-01
3.027187500e-03,4.221105e-03,-1.037588e-01
3.027812500e-03,-2.251256e-03,-1.037588e-01
3.028437500e-03,-6.472361e-03,-1.037588e-01
3.029062500e-03,1.125628e-03,-1.037588e-01
3.029687500e-03,3.376884e-03,-1.037588e-01
3.030312500e-03,-3.939698e-03,-1.037588e-01
3.030937500e-03,-5.628140e-03,-1.037588e-01
3.031562500e-03,2.251256e-03,-1.037588e-01
3.032187500e-03,2.532663e-03,-1.037588e-01
3.032812500e-03,-5.065326e-03,-1.037588e-01
3.033437500e-03,-4.502512e-03,-1.037588e-01
3.034062500e-03,3.095477e-03,-1.037588e-01
3.034687500e-03,1.125628e-03,-1.037588e-01
3.035312500e-03,-5.628140e-03,-1.037588e-01
3.035937500e-03,-3.095477e-03,-1.037588e-01
3.036562500e-03,3.939698e-03,-1.037588e-01
3.037187500e-03,0.000000e+00,-1.037588e-01
3.037812500e-03,-6.190954e-03,-1.037588e-01
3.038437500e-03,-1.688442e-03,-1.037588e-01
3.039062500e-03,4.221105e-03,-1.037588e-01
3.039687500e-03,-1.407035e-03,-1.037588e-01
3.040312500e-03,-6.472361e-03,-1.037588e-01
3.040937500e-03,0.000000e+00,-1.037588e-01
3.041562500e-03,3.939698e-03,-1.037588e-01
3.042187500e-03,-2.532663e-03,-1.037588e-01
3.042812500e-03,-5.909547e-03,-1.037588e-01
3.043437500e-03,1.125628e-03,-1.037588e-01
3.044062500e-03,3.095477e-03,-1.037588e-01
3.044687500e-03,-4.221105e-03,-1.037588e-01
3.045312500e-03,-5.346733e-03,-1.037588e-01
3.045937500e-03,2.532663e-03,-1.037588e-01
3.046562500e-03,2.814070e-03,-1.037588e-01
3.047187500e-03,-4.783919e-03,-1.037588e-01
3.047812500e-03,-4.502512e-03,-1.037588e-01
3.048437500e-03,3.376884e-03,-1.037588e-01
3.049062500e-03,1.125628e-03,-1.037588e-01
3.049687500e-03,-5.628140e-03,-1.037588e-01
3.050312500e-03,-2.532663e-03,-1.037588e-01
3.050937500e-03,3.939698e-03,-1.037588e-01
3.051562500e-03,-2.814070e-04,-1.037588e-01
3.052187500e-03,-6.472361e-03,-1.037588e-01
3.052812500e-03,-1.407035e-03,-1.037588e-01
3.053437500e-03,3.939698e-03,-1.037588e-01
3.054062500e-03,-1.407035e-03,-1.037588e-01
3.054687500e-03,-6.190954e-03,-1.037588e-01
3.055312500e-03,0.000000e+00,-1.037588e-01
3.055937500e-03,3.939698e-03,-1.037588e-01
3.056562500e-03,-2.814070e-03,-1.037588e-01
3.057187500e-03,-5.909547e-03,-1.037588e-01
3.057812500e-03,1.407035e-03,-1.037588e-01
3.058437500e-03,3.376884e-03,-1.037588e-01
3.059062500e-03,-4.221105e-03,-1.037588e-01
3.059687500e-03,-5.346733e-03,-1.037588e-01
3.060312500e-03,2.251256e-03,-1.037588e-01
3.060937500e-03,2.251256e-03,-1.037588e-01
3.061562500e-03,-5.065326e-03,-1.037588e-01
3.062187500e-03,-4.221105e-03,-1.037588e-01
3.062812500e-03,3.376884e-03,-1.037588e-01
3.063437500e-03,8.442210e-04,-1.037588e-01
3.064062500e-03,-5.628140e-03,-1.037588e-01
3.064687500e-03,-2.814070e-03,-1.037588e-01
3.065312500e-03,4.221105e-03,-1.037588e-01
3.065937500e-03,-2.814070e-04,-1.037588e-01
3.066562500e-03,-6.190954e-03,-1.037588e-01
3.067187500e-03,-1.125628e-03,-1.037588e-01
3.067812500e-03,3.939698e-03,-1.037588e-01
3.068437500e-03,-1.969849e-03,-1.037588e-01
3.069062500e-03,-6.190954e-03,-1.037588e-01
3.069687500e-03,0.000000e+00,-1.037588e-01
3.070312500e-03,3.939698e-03,-1.037588e-01
3.070937500e-03,-3.095477e-03,-1.037588e-01
3.071562500e-03,-5.909547e-03,-1.037588e-01
3.072187500e-03,1.407035e-03,-1.037588e-01
3.072812500e-03,3.095477e-03,-1.037588e-01
3.073437500e-03,-3.939698e-03,-1.037588e-01
3.074062500e-03,-4.783919e-03,-1.037588e-01
3.074687500e-03,2.532663e-03,-1.037588e-01
3.075312500e-03,1.969849e-03,-1.037588e-01
3.075937500e-03,-5.065326e-03,-1.037588e-01
3.076562500e-03,-3.658291e-03,-1.037588e-01
3.077187500e-03,3.658291e-03,-1.037588e-01
3.077812500e-03,8.442210e-04,-1.037588e-01
3.078437500e-03,-5.909547e-03,-1.037588e-01
3.079062500e-03,-2.532663e-03,-1.037588e-01
3.079687500e-03,3.939698e-03,-1.037588e-01
3.080312500e-03,-5.628140e-04,-1.037588e-01
3.080937500e-03,-6.472361e-03,-1.037588e-01
3.081562500e-03,-1.125628e-03,-1.037588e-01
3.082187500e-03,3.939698e-03,-1.037588e-01
3.082812500e-03,-1.688442e-03,-1.037588e-01
3.083437500e-03,-6.190954e-03,-1.037588e-01
3.084062500e-03,2.814070e-04,-1.037588e-01
3.084687500e-03,3.376884e-03,-1.037588e-01
3.085312500e-03,-3.095477e-03,-1.037588e-01
3.085937500e-03,-5.909547e-03,-1.037588e-01
3.086562500e-03,1.688442e-03,-1.037588e-01
3.087187500e-03,2.814070e-03,-1.037588e-01
3.087812500e-03,-3.939698e-03,-1.037588e-01
3.088437500e-03,-4.783919e-03,-1.037588e-01
3.089062500e-03,2.814070e-03,-1.037588e-01
3.089687500e-03,1.969849e-03,-1.037588e-01
3.090312500e-03,-5.346733e-03,-1.037588e-01
3.090937500e-03,-3.939698e-03,-1.037588e-01
3.091562500e-03,3.658291e-03,-1.037588e-01
3.092187500e-03,5.628140e-04,-1.037588e-01
3.092812500e-03,-5.909547e-03,-1.037588e-01
3.093437500e-03,-2.532663e-03,-1.037588e-01
3.094062500e-03,3.939698e-03,-1.037588e-01
3.094687500e-03,-5.628140e-04,-1.037588e-01
3.095312500e-03,-6.472361e-03,-1.037588e-01
3.095937500e-03,-8.442210e-04,-1.037588e-01
3.096562500e-03,3.939698e-03,-1.037588e-01
3.097187500e-03,-1.688442e-03,-1.037588e-01
3.097812500e-03,-6.190954e-03,-1.037588e-01
3.098437500e-03,0.000000e+00,-1.037588e-01
3.099062500e-03,3.376884e-03,-1.037588e-01
3.099687500e-03,-2.814070e-03,-1.037588e-01
3.100312500e-03,-5.628140e-03,-1.037588e-01
3.100937500e-03,1.688442e-03,-1.037588e-01
3.101562500e-03,2.532663e-03,-1.037588e-01
3.102187500e-03,-4.221105e-03,-1.037588e-01
3.102812500e-03,-4.783919e-03,-1.037588e-01
3.103437500e-03,2.532663e-03,-1.037588e-01
3.104062500e-03,1.688442e-03,-1.037588e-01
3.104687500e-03,-5.065326e-03,-1.037588e-01
3.105312500e-03,-3.095477e-03,-1.037588e-01
3.105937500e-03,3.376884e-03,-1.037588e-01
3.106562500e-03,2.814070e-04,-1.037588e-01
3.107187500e-03,-5.628140e-03,-1.037588e-01
3.107812500e-03,-1.969849e-03,-1.037588e-01
3.108437500e-03,3.658291e-03,-1.037588e-01
3.109062500e-03,-8.442210e-04,-1.037588e-01
3.109687500e-03,-6.472361e-03,-1.037588e-01
3.110312500e-03,-5.628140e-04,-1.037588e-01
3.110937500e-03,3.939698e-03,-1.037588e-01
3.111562500e-03,-1.969849e-03,-1.037588e-01
3.112187500e-03,-6.190954e-03,-1.037588e-01
3.112812500e-03,8.442210e-04,-1.037588e-01
3.113437500e-03,3.376884e-03,-1.037588e-01
3.114062500e-03,-3.658291e-03,-1.037588e-01
3.114687500e-03,-5.628140e-03,-1.037588e-01
3.115312500e-03,1.969849e-03,-1.037588e-01
3.115937500e-03,2.814070e-03,-1.037588e-01
3.116562500e-03,-4.221105e-03,-1.037588e-01
3.117187500e-03,-4.221105e-03,-1.037588e-01
3.117812500e-03,3.095477e-03,-1.037588e-01
3.118437500e-03,1.688442e-03,-1.037588e-01
3.119062500e-03,-5.628140e-03,-1.037588e-01
3.119687500e-03,-3.376884e-03,-1.037588e-01
3.120312500e-03,3.376884e-03,-1.037588e-01
3.120937500e-03,0.000000e+00,-1.037588e-01
3.121562500e-03,-6.190954e-03,-1.037588e-01
3.122187500e-03,-1.969849e-03,-1.037588e-01
3.122812500e-03,3.939698e-03,-1.037588e-01
3.123437500e-03,-5.628140e-04,-1.037588e-01
3.124062500e-03,-6.190954e-03,-1.037588e-01
3.124687500e-03,-2.814070e-04,-1.037588e-01
3.125312500e-03,4.221105e-03,-1.037588e-01
3.125937500e-03,-2.251256e-03,-1.037588e-01
3.126562500e-03,-5.909547e-03,-1.037588e-01
3.127187500e-03,5.628140e-04,-1.037588e-01
3.127812500e-03,3.095477e-03,-1.037588e-01
3.128437500e-03,-3.376884e-03,-1.037588e-01
3.129062500e-03,-5.346733e-03,-1.037588e-01
3.129687500e-03,1.969849e-03,-1.037588e-01
3.130312500e-03,2.532663e-03,-1.037588e-01
3.130937500e-03,-4.783919e-03,-1.037588e-01
3.131562500e-03,-4.502512e-03,-1.037588e-01
3.132187500e-03,3.095477e-03,-1.037588e-01
3.132812500e-03,1.407035e-03,-1.037588e-01
3.133437500e-03,-5.628140e-03,-1.037588e-01
3.134062500e-03,-2.814070e-03,-1.037588e-01
3.134687500e-03,3.658291e-03,-1.037588e-01
3.135312500e-03,0.000000e+00,-1.037588e-01
3.135937500e-03,-5.909547e-03,-1.037588e-01
3.136562500e-03,-1.688442e-03,-1.037588e-01
3.137187500e-03,4.221105e-03,-1.037588e-01
3.137812500e-03,-1.125628e-03,-1.037588e-01
3.138437500e-03,-6.190954e-03,-1.037588e-01
3.139062500e-03,-2.814070e-04,-1.037588e-01
3.139687500e-03,3.939698e-03,-1.037588e-01
3.140312500e-03,-2.814070e-03,-1.037588e-01
3.140937500e-03,-6.190954e-03,-1.037588e-01
3.141562500e-03,8.442210e-04,-1.037588e-01
3.142187500e-03,3.658291e-03,-1.037588e-01
3.142812500e-03,-3.658291e-03,-1.037588e-01
3.143437500e-03,-5.346733e-03,-1.037588e-01
3.144062500e-03,2.251256e-03,-1.037588e-01
3.144687500e-03,2.251256e-03,-1.037588e-01
3.145312500e-03,-4.783919e-03,-1.037588e-01
3.145937500e-03,-4.502512e-03,-1.037588e-01
3.146562500e-03,2.814070e-03,-1.037588e-01
3.147187500e-03,1.407035e-03,-1.037588e-01
3.147812500e-03,-5.346733e-03,-1.037588e-01
3.148437500e-03,-2.532663e-03,-1.037588e-01
3.149062500e-03,3.658291e-03,-1.037588e-01
3.149687500e-03,0.000000e+00,-1.037588e-01
3.150312500e-03,-5.909547e-03,-1.037588e-01
3.150937500e-03,-1.407035e-03,-1.037588e-01
3.151562500e-03,3.939698e-03,-1.037588e-01
3.152187500e-03,-1.125628e-03,-1.037588e-01
3.152812500e-03,-5.909547e-03,-1.037588e-01
3.153437500e-03,-2.814070e-04,-1.037588e-01
3.154062500e-03,3.939698e-03,-1.037588e-01
3.154687500e-03,-2.532663e-03,-1.037588e-01
3.155312500e-03,-5.909547e-03,-1.037588e-01
3.155937500e-03,8.442210e-04,-1.037588e-01
3.156562500e-03,2.814070e-03,-1.037588e-01
3.157187500e-03,-3.658291e-03,-1.037588e-01
3.157812500e-03,-5.065326e-03,-1.037588e-01
3.158437500e-03,1.969849e-03,-1.037588e-01
3.159062500e-03,1.969849e-03,-1.037588e-01
3.159687500e-03,-4.783919e-03,-1.037588e-01
3.160312500e-03,-4.221105e-03,-1.037588e-01
3.160937500e-03,3.095477e-03,-1.037588e-01
3.161562500e-03,1.125628e-03,-1.037588e-01
3.162187500e-03,-5.346733e-03,-1.037588e-01
3.162812500e-03,-2.532663e-03,-1.037588e-01
3.163437500e-03,3.658291e-03,-1.037588e-01
3.164062500e-03,0.000000e+00,-1.037588e-01
3.164687500e-03,-6.190954e-03,-1.037588e-01
3.165312500e-03,-1.125628e-03,-1.037588e-01
3.165937500e-03,3.939698e-03,-1.037588e-01
3.166562500e-03,-1.407035e-03,-1.037588e-01
3.167187500e-03,-6.190954e-03,-1.037588e-01
3.167812500e-03,0.000000e+00,-1.037588e-01
3.168437500e-03,3.658291e-03,-1.037588e-01
3.169062500e-03,-2.532663e-03,-1.037588e-01
3.169687500e-03,-5.628140e-03,-1.037588e-01
3.170312500e-03,1.407035e-03,-1.037588e-01
3.170937500e-03,2.814070e-03,-1.037588e-01
3.171562500e-03,-3.939698e-03,-1.037588e-01
3.172187500e-03,-5.065326e-03,-1.037588e-01
3.172812500e-03,2.532663e-03,-1.037588e-01
3.173437500e-03,2.251256e-03,-1.037588e-01
3.174062500e-03,-5.065326e-03,-1.037588e-01
3.174687500e-03,-3.939698e-03,-1.037588e-01
3.175312500e-03,3.095477e-03,-1.037588e-01
3.175937500e-03,8.442210e-04,-1.037588e-01
3.176562500e-03,-5.628140e-03,-1.037588e-01
3.177187500e-03,-2.814070e-03,-1.037588e-01
3.177812500e-03,3.376884e-03,-1.037588e-01
3.178437500e-03,-2.814070e-04,-1.037588e-01
3.179062500e-03,-5.909547e-03,-1.037588e-01
3.179687500e-03,-1.125628e-03,-1.037588e-01
3.180312500e-03,3.939698e-03,-1.037588e-01
3.180937500e-03,-1.407035e-03,-1.037588e-01
3.181562500e-03,-6.190954e-03,-1.037588e-01
3.182187500e-03,0.000000e+00,-1.037588e-01
3.182812500e-03,3.658291e-03,-1.037588e-01
3.183437500e-03,-2.814070e-03,-1.037588e-01
3.184062500e-03,-5.346733e-03,-1.037588e-01
3.184687500e-03,1.125628e-03,-1.037588e-01
3.185312500e-03,2.814070e-03,-1.037588e-01
3.185937500e-03,-3.939698e-03,-1.037588e-01
3.186562500e-03,-4.502512e-03,-1.037588e-01
3.187187500e-03,2.532663e-03,-1.037588e-01
