x-axis,1,2,3
second,Volt,Volt,Volt
+4.7620875E-03,+160.1062298E-03,+3.1513983944E+00,+217.5812528E-03
+4.7625500E-03,-366.0273887E-03,+3.1510206612E+00,+157.2591615E-03
+4.7630125E-03,-620.4243709E-03,+3.1507405444E+00,-94.2999404E-03
+4.7634750E-03,-271.9556797E-03,+3.1511861847E+00,-238.9157544E-03
+4.7639375E-03,+304.4491422E-03,+3.1518397906E+00,-72.8856479E-03
+4.7644000E-03,+243.2754535E-03,+3.1515851390E+00,+186.2194186E-03
+4.7648625E-03,-244.0458608E-03,+3.1511479870E+00,+192.8972333E-03
+4.7653250E-03,-620.5134990E-03,+3.1510546147E+00,-34.3383935E-03
+4.7657875E-03,-335.3036690E-03,+3.1513092664E+00,-236.4299301E-03
+4.7662500E-03,+211.7304824E-03,+3.1517464183E+00,-110.7960610E-03
+4.7667125E-03,+306.4927216E-03,+3.1516488019E+00,+150.5947161E-03
+4.7671750E-03,-151.3272009E-03,+3.1512413593E+00,+215.4069522E-03
+4.7676375E-03,-620.5134990E-03,+3.1508636260E+00,+9.6008971E-03
+4.7681000E-03,-416.0346033E-03,+3.1510928125E+00,-226.2544752E-03
+4.7685625E-03,+93.3251122E-03,+3.1519034535E+00,-155.8148623E-03
+4.7690250E-03,+369.5190010E-03,+3.1518695000E+00,+96.5393893E-03
+4.7694875E-03,-58.7740646E-03,+3.1512371151E+00,+231.9056194E-03
+4.7699500E-03,-620.3454289E-03,+3.1505835092E+00,+50.7167377E-03
+4.7704125E-03,-484.9688005E-03,+3.1507744979E+00,-203.4423574E-03
+4.7708750E-03,-7.7783771E-03,+3.1513092664E+00,-183.5890794E-03
+4.7713375E-03,+400.5292037E-03,+3.1517464183E+00,+51.8607602E-03
+4.7718000E-03,+53.7446087E-03,+3.1514578131E+00,+238.6880534E-03
+4.7722625E-03,-522.0244331E-03,+3.1507065908E+00,+95.2962649E-03
+4.7727250E-03,-559.0533271E-03,+3.1506174628E+00,-166.1229483E-03
+4.7731875E-03,-116.4356828E-03,+3.1512795570E+00,-207.0028117E-03
+4.7736500E-03,+400.5292037E-03,+3.1517761277E+00,+8.6296134E-03
+4.7741125E-03,+116.5671667E-03,+3.1513007780E+00,+232.2979951E-03
+4.7745750E-03,-429.8846813E-03,+3.1508678702E+00,+132.1331092E-03
+4.7750375E-03,-616.6427941E-03,+3.1509272889E+00,-126.3217468E-03
+4.7755000E-03,-207.3683858E-03,+3.1511861847E+00,-232.0242446E-03
+4.7759625E-03,+391.0425815E-03,+3.1517761277E+00,-48.8217051E-03
+4.7764250E-03,+179.6252776E-03,+3.1514917667E+00,+204.5808624E-03
+4.7768875E-03,-337.3994521E-03,+3.1510206612E+00,+165.0894870E-03
+4.7773500E-03,-620.4243709E-03,+3.1507405444E+00,-81.2121197E-03
+4.7778125E-03,-277.4243236E-03,+3.1511861847E+00,-241.2360552E-03
+4.7782750E-03,+296.4284646E-03,+3.1518397906E+00,-87.2603082E-03
+4.7787375E-03,+266.1240713E-03,+3.1516488019E+00,+175.2358692E-03
+4.7792000E-03,-210.5345546E-03,+3.1512413593E+00,+197.9009257E-03
+4.7796625E-03,-620.5134990E-03,+3.1508636260E+00,-26.2939484E-03
+4.7801250E-03,-368.8985858E-03,+3.1508381608E+00,-238.5229543E-03
