x-axis,1,2,3
second,Volt,Volt,Volt
+4.8463687E-03,-8.4456796E-03,-52.4552610E-03,+91.6082230E-03
+4.8466625E-03,+5.4908045E-03,-52.3282963E-03,+91.6025430E-03
+4.8469562E-03,+22.9100682E-03,-52.4418963E-03,+91.6003712E-03
+4.8472500E-03,+31.7057753E-03,-52.4418963E-03,+91.6012065E-03
+4.8475437E-03,+26.9549835E-03,-52.4418963E-03,+91.6160747E-03
+4.8478375E-03,+14.4009970E-03,-52.4418963E-03,+91.6082230E-03
+4.8481312E-03,+764.5636E-06,-52.4853315E-03,+91.6025430E-03
+4.8484250E-03,-10.2663087E-03,-52.6423667E-03,+91.6025430E-03
+4.8487187E-03,-10.4336447E-03,-52.6908137E-03,+91.6025430E-03
+4.8490125E-03,+1.9668617E-03,-52.4769786E-03,+91.6003712E-03
+4.8493062E-03,+19.8239261E-03,-52.3633787E-03,+91.5946912E-03
+4.8496000E-03,+30.6078188E-03,-52.3633787E-03,+91.6012065E-03
+4.8498937E-03,+28.1675356E-03,-52.4068139E-03,+91.6139030E-03
+4.8501875E-03,+16.7273461E-03,-52.5204139E-03,+91.6047148E-03
+4.8504812E-03,+1.9904938E-03,-52.4986962E-03,+91.6169100E-03
+4.8507750E-03,-9.3432225E-03,-52.4853315E-03,+91.6252630E-03
+4.8510687E-03,-11.4183655E-03,-52.5554962E-03,+91.6047148E-03
+4.8513625E-03,-107.7668E-06,-52.4201786E-03,+91.6103947E-03
+4.8516562E-03,+18.0894091E-03,-52.3850963E-03,+91.6103947E-03
+4.8519500E-03,+30.0391777E-03,-52.4636139E-03,+91.6125665E-03
+4.8522437E-03,+29.5937692E-03,-52.5638491E-03,+91.6182465E-03
+4.8525375E-03,+18.0608888E-03,-52.5905785E-03,+91.6182465E-03
+4.8528312E-03,+3.6620898E-03,-52.4502492E-03,+91.6160747E-03
+4.8531250E-03,-8.1329123E-03,-52.7208843E-03,+91.6103947E-03
+4.8534187E-03,-11.9060399E-03,-52.7041784E-03,+91.6082230E-03
+4.8537125E-03,-2.4164745E-03,-52.3633787E-03,+91.6090583E-03
+4.8540062E-03,+15.4255212E-03,-52.4502492E-03,+91.6217547E-03
+4.8543000E-03,+28.7673064E-03,-52.6122961E-03,+91.6125665E-03
+4.8545937E-03,+29.7165974E-03,-52.4418963E-03,+91.6160747E-03
+4.8548875E-03,+19.2546234E-03,-52.4636139E-03,+91.6082230E-03
+4.8551812E-03,+5.1476793E-03,-52.5204139E-03,+91.6112300E-03
+4.8554750E-03,-7.5049153E-03,-52.5421315E-03,+91.6317783E-03
+4.8557687E-03,-11.8685519E-03,-52.6206491E-03,+91.6260983E-03
+4.8560625E-03,-4.4034105E-03,-52.6557314E-03,+91.6217547E-03
+4.8563562E-03,+13.5292914E-03,-52.5772138E-03,+91.6190818E-03
+4.8566500E-03,+28.6995341E-03,-52.5204139E-03,+91.6352865E-03
+4.8569437E-03,+31.2559197E-03,-52.5638491E-03,+91.6182465E-03
+4.8572375E-03,+21.8006080E-03,-52.6991667E-03,+91.6182465E-03
+4.8575312E-03,+7.2224915E-03,-52.7342490E-03,+91.6182465E-03
+4.8578250E-03,-6.2828810E-03,-52.6774490E-03,+91.6182465E-03
+4.8581187E-03,-11.6863678E-03,-52.6991667E-03,+91.6204183E-03
+4.8584125E-03,-5.7090577E-03,-52.7559666E-03,+91.6217547E-03
+4.8587062E-03,+11.0835688E-03,-52.6908137E-03,+91.6147383E-03
+4.8590000E-03,+27.1114407E-03,-52.5855667E-03,+91.6239265E-03
+4.8592937E-03,+32.2170819E-03,-52.6690961E-03,+91.6182465E-03
+4.8595875E-03,+24.9457753E-03,-52.5504844E-03,+91.6204183E-03
+4.8598812E-03,+10.6729652E-03,-52.8127666E-03,+91.6260983E-03
+4.8601750E-03,-3.1038642E-03,-52.7342490E-03,+91.6239265E-03
+4.8604687E-03,-11.1157420E-03,-52.6991667E-03,+91.6247618E-03
+4.8607625E-03,-7.6937885E-03,-52.7342490E-03,+91.6374583E-03
+4.8610562E-03,+7.2313489E-03,-52.6774490E-03,+91.6260983E-03
+4.8613500E-03,+23.8996036E-03,-52.6557314E-03,+91.6282700E-03
+4.8616437E-03,+30.8131573E-03,-52.5337785E-03,+91.6296065E-03
+4.8619375E-03,+24.9032889E-03,-52.4719668E-03,+91.6225900E-03
+4.8622312E-03,+11.8992997E-03,-52.7776842E-03,+91.6339500E-03
+4.8625250E-03,-1.4754529E-03,-52.7910489E-03,+91.6317783E-03
+4.8628187E-03,-10.3721203E-03,-52.6557314E-03,+91.6282700E-03
+4.8631125E-03,-8.6143755E-03,-52.6640843E-03,+91.6361218E-03
+4.8634062E-03,+4.4430892E-03,-52.8344842E-03,+91.6352865E-03
+4.8637000E-03,+21.7086154E-03,-52.7910489E-03,+91.6182465E-03
+4.8639937E-03,+31.3751829E-03,-52.7426019E-03,+91.6204183E-03
+4.8642875E-03,+27.0770767E-03,-52.8478489E-03,+91.6239265E-03
+4.8645812E-03,+14.5103002E-03,-52.6991667E-03,+91.6204183E-03
+4.8648750E-03,+623.3222E-06,-52.7559666E-03,+91.6239265E-03
+4.8651687E-03,-9.2292885E-03,-52.7559666E-03,+91.6160747E-03
+4.8654625E-03,-9.7340163E-03,-52.7342490E-03,+91.6125665E-03
+4.8657562E-03,+2.7513526E-03,-52.7208843E-03,+91.6204183E-03
+4.8660500E-03,+20.1801720E-03,-52.7910489E-03,+91.6304418E-03
+4.8663437E-03,+30.5895526E-03,-52.6774490E-03,+91.6418018E-03
