x-axis,1,2,3
second,Volt,Volt,Volt
+5.9977500E-03,+50.3869818E-03,-112.2933403E-03,+95.1986485E-03
+5.9978750E-03,+42.4653425E-03,-112.7644458E-03,+95.2143520E-03
+5.9980000E-03,+33.5850034E-03,-112.1363051E-03,+95.1829450E-03
+5.9981250E-03,+21.5741681E-03,-112.4503754E-03,+95.1986485E-03
+5.9982500E-03,+11.3276230E-03,-112.7644458E-03,+95.1907967E-03
+5.9983750E-03,-344.0164E-06,-112.6074106E-03,+95.2143520E-03
+5.9985000E-03,-11.0899333E-03,-112.6074106E-03,+95.2222038E-03
+5.9986250E-03,-21.3977222E-03,-112.1363051E-03,+95.2065002E-03
+5.9987500E-03,-30.5866354E-03,-111.8222348E-03,+95.2143520E-03
+5.9988750E-03,-36.0867924E-03,-112.4503754E-03,+95.2143520E-03
+5.9990000E-03,-39.7355046E-03,-112.6074106E-03,+95.1907967E-03
+5.9991250E-03,-36.8122949E-03,-112.2933403E-03,+95.2222038E-03
+5.9992500E-03,-27.9366668E-03,-113.0785161E-03,+95.2222038E-03
+5.9993750E-03,-12.5692047E-03,-112.4503754E-03,+95.2222038E-03
+5.9995000E-03,+6.9345640E-03,-112.4503754E-03,+95.1986485E-03
+5.9996250E-03,+25.8494507E-03,-112.4503754E-03,+95.1907967E-03
+5.9997500E-03,+41.3535334E-03,-112.4503754E-03,+95.2300555E-03
+5.9998750E-03,+50.6955560E-03,-112.7644458E-03,+95.2143520E-03
+6.0000000E-03,+53.6352544E-03,-112.1363051E-03,+95.2536108E-03
+6.0001250E-03,+51.3056376E-03,-112.6074106E-03,+95.1907967E-03
+6.0002500E-03,+43.7962156E-03,-112.6074106E-03,+95.2614625E-03
+6.0003750E-03,+34.7745448E-03,-111.8222348E-03,+95.2300555E-03
+6.0005000E-03,+23.0345952E-03,-112.7644458E-03,+95.2222038E-03
+6.0006250E-03,+12.0978805E-03,-112.1363051E-03,+95.2222038E-03
+6.0007500E-03,+2.3860401E-03,-112.4503754E-03,+95.1907967E-03
+6.0008750E-03,-8.0348140E-03,-112.9214810E-03,+95.2143520E-03
+6.0010000E-03,-17.3485702E-03,-112.9214810E-03,+95.2222038E-03
+6.0011250E-03,-27.8872007E-03,-112.7644458E-03,+95.2379073E-03
+6.0012500E-03,-36.4377660E-03,-113.2355513E-03,+95.2222038E-03
+6.0013750E-03,-39.1937333E-03,-112.2933403E-03,+95.2536108E-03
+6.0015000E-03,-37.8416604E-03,-113.0785161E-03,+95.2222038E-03
+6.0016250E-03,-29.6750462E-03,-112.2933403E-03,+95.2379073E-03
+6.0017500E-03,-15.3864157E-03,-112.7644458E-03,+95.2143520E-03
+6.0018750E-03,+2.8171017E-03,-112.7644458E-03,+95.2143520E-03
+6.0020000E-03,+21.5788791E-03,-112.2933403E-03,+95.2300555E-03
+6.0021250E-03,+38.0581503E-03,-112.2933403E-03,+95.2614625E-03
+6.0022500E-03,+49.7109454E-03,-112.6074106E-03,+95.2222038E-03
+6.0023750E-03,+55.1969692E-03,-112.9214810E-03,+95.2300555E-03
+6.0025000E-03,+53.9226288E-03,-112.6074106E-03,+95.2222038E-03
+6.0026250E-03,+46.0080560E-03,-112.9214810E-03,+95.2379073E-03
+6.0027500E-03,+36.5152797E-03,-112.6074106E-03,+95.2457590E-03
+6.0028750E-03,+26.0025600E-03,-112.1363051E-03,+95.2457590E-03
+6.0030000E-03,+14.6842498E-03,-112.2933403E-03,+95.2300555E-03
+6.0031250E-03,+3.6957135E-03,-112.9214810E-03,+95.2457590E-03
+6.0032500E-03,-6.5508316E-03,-112.4503754E-03,+95.2300555E-03
+6.0033750E-03,-18.5546003E-03,-113.0785161E-03,+95.2222038E-03
+6.0035000E-03,-27.5974709E-03,-113.2355513E-03,+95.2065002E-03
+6.0036250E-03,-35.4319557E-03,-112.9214810E-03,+95.2300555E-03
+6.0037500E-03,-40.1265222E-03,-113.3925865E-03,+95.2300555E-03
+6.0038750E-03,-39.9969682E-03,-113.2355513E-03,+95.2379073E-03
+6.0040000E-03,-32.6312334E-03,-111.9792699E-03,+95.2536108E-03
+6.0041250E-03,-18.3166920E-03,-113.0785161E-03,+95.2379073E-03
+6.0042500E-03,-308.6834E-06,-112.4503754E-03,+95.2143520E-03
+6.0043750E-03,+18.9642435E-03,-112.7644458E-03,+95.2300555E-03
+6.0045000E-03,+36.5812345E-03,-112.2933403E-03,+95.2300555E-03
+6.0046250E-03,+48.8394002E-03,-112.4503754E-03,+95.2457590E-03
+6.0047500E-03,+53.8472519E-03,-112.9214810E-03,+95.2379073E-03
+6.0048750E-03,+52.6365107E-03,-112.9214810E-03,+95.2300555E-03
+6.0050000E-03,+46.5686716E-03,-112.9214810E-03,+95.2379073E-03
+6.0051250E-03,+37.2502043E-03,-112.9214810E-03,+95.2300555E-03
+6.0052500E-03,+27.5854745E-03,-113.0785161E-03,+95.2379073E-03
+6.0053750E-03,+16.4862284E-03,-112.4503754E-03,+95.2614625E-03
+6.0055000E-03,+5.4340929E-03,-113.0785161E-03,+95.2536108E-03
+6.0056250E-03,-6.1150590E-03,-112.7644458E-03,+95.2457590E-03
+6.0057500E-03,-16.7785325E-03,-113.0785161E-03,+95.2300555E-03
+6.0058750E-03,-26.7612586E-03,-113.2355513E-03,+95.2379073E-03
+6.0060000E-03,-34.8619180E-03,-113.2355513E-03,+95.2614625E-03
+6.0061250E-03,-39.8320813E-03,-113.2355513E-03,+95.2379073E-03
+6.0062500E-03,-39.4740411E-03,-113.2355513E-03,+95.2457590E-03
+6.0063750E-03,-32.6571442E-03,-112.9214810E-03,+95.2379073E-03
