# Forma d'onda Burst Phase Agilent 33220A = 175.000 deg
"# Medie: 512, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
1.634375000e-03,1.165829e-02,4.663316e-03
1.635000000e-03,1.206030e-03,4.663316e-03
1.635625000e-03,-1.326633e-02,4.663316e-03
1.636250000e-03,-2.814070e-03,4.663316e-03
1.636875000e-03,1.206030e-02,4.663316e-03
1.637500000e-03,-1.206030e-03,4.663316e-03
1.638125000e-03,-1.407035e-02,4.663316e-03
1.638750000e-03,1.206030e-03,4.663316e-03
1.639375000e-03,1.085427e-02,4.663316e-03
1.640000000e-03,-4.020100e-03,4.663316e-03
1.640625000e-03,-1.326633e-02,4.663316e-03
1.641250000e-03,4.422110e-03,4.663316e-03
1.641875000e-03,1.005025e-02,4.663316e-03
1.642500000e-03,-7.638190e-03,4.663316e-03
1.643125000e-03,-1.125628e-02,4.663316e-03
1.643750000e-03,7.236180e-03,4.663316e-03
1.644375000e-03,7.236180e-03,4.663316e-03
1.645000000e-03,-1.005025e-02,4.663316e-03
1.645625000e-03,-8.844220e-03,4.663316e-03
1.646250000e-03,1.005025e-02,4.663316e-03
1.646875000e-03,3.618090e-03,4.663316e-03
1.647500000e-03,-1.246231e-02,4.663316e-03
1.648125000e-03,-6.030150e-03,4.663316e-03
1.648750000e-03,1.085427e-02,4.663316e-03
1.649375000e-03,1.206030e-03,4.663316e-03
1.650000000e-03,-1.366834e-02,4.663316e-03
1.650625000e-03,-1.608040e-03,4.663316e-03
1.651250000e-03,1.125628e-02,4.663316e-03
1.651875000e-03,-8.040200e-04,4.663316e-03
1.652500000e-03,-1.366834e-02,4.663316e-03
1.653125000e-03,1.206030e-03,4.663316e-03
1.653750000e-03,1.085427e-02,4.663316e-03
1.654375000e-03,-5.226130e-03,4.663316e-03
1.655000000e-03,-1.246231e-02,4.663316e-03
1.655625000e-03,5.226130e-03,4.663316e-03
1.656250000e-03,9.246230e-03,4.663316e-03
1.656875000e-03,-8.442210e-03,4.663316e-03
1.657500000e-03,-1.206030e-02,4.663316e-03
1.658125000e-03,8.442210e-03,4.663316e-03
1.658750000e-03,7.638190e-03,4.663316e-03
1.659375000e-03,-1.005025e-02,4.663316e-03
1.660000000e-03,-9.648240e-03,4.663316e-03
1.660625000e-03,1.045226e-02,4.663316e-03
1.661250000e-03,4.422110e-03,4.663316e-03
1.661875000e-03,-1.326633e-02,4.663316e-03
1.662500000e-03,-4.824120e-03,4.663316e-03
1.663125000e-03,1.125628e-02,4.663316e-03
1.663750000e-03,4.020100e-04,4.663316e-03
1.664375000e-03,-1.366834e-02,4.663316e-03
1.665000000e-03,-1.206030e-03,4.663316e-03
1.665625000e-03,1.246231e-02,4.663316e-03
1.666250000e-03,-2.412060e-03,4.663316e-03
1.666875000e-03,-1.407035e-02,4.663316e-03
1.667500000e-03,2.010050e-03,4.663316e-03
1.668125000e-03,1.045226e-02,4.663316e-03
1.668750000e-03,-5.226130e-03,4.663316e-03
1.669375000e-03,-1.366834e-02,4.663316e-03
1.670000000e-03,6.030150e-03,4.663316e-03
1.670625000e-03,8.844220e-03,4.663316e-03
1.671250000e-03,-8.040200e-03,4.663316e-03
1.671875000e-03,-1.125628e-02,4.663316e-03
1.672500000e-03,8.040200e-03,4.663316e-03
1.673125000e-03,6.834170e-03,4.663316e-03
1.673750000e-03,-1.125628e-02,4.663316e-03
1.674375000e-03,-8.442210e-03,4.663316e-03
1.675000000e-03,1.165829e-02,4.663316e-03
1.675625000e-03,3.216080e-03,4.663316e-03
1.676250000e-03,-1.326633e-02,4.663316e-03
1.676875000e-03,-6.030150e-03,4.663316e-03
1.677500000e-03,1.206030e-02,4.663316e-03
1.678125000e-03,4.020100e-04,4.663316e-03
1.678750000e-03,-1.366834e-02,4.663316e-03
1.679375000e-03,0.000000e+00,4.663316e-03
1.680000000e-03,1.125628e-02,4.663316e-03
1.680625000e-03,-3.216080e-03,4.663316e-03
1.681250000e-03,-1.487437e-02,4.663316e-03
1.681875000e-03,2.814070e-03,4.663316e-03
1.682500000e-03,1.125628e-02,4.663316e-03
1.683125000e-03,-6.030150e-03,4.663316e-03
1.683750000e-03,-1.246231e-02,4.663316e-03
1.684375000e-03,6.030150e-03,4.663316e-03
1.685000000e-03,8.442210e-03,4.663316e-03
1.685625000e-03,-8.442210e-03,4.663316e-03
1.686250000e-03,-1.085427e-02,4.663316e-03
1.686875000e-03,1.005025e-02,4.663316e-03
1.687500000e-03,5.226130e-03,4.663316e-03
1.688125000e-03,-1.165829e-02,4.663316e-03
1.688750000e-03,-8.442210e-03,4.663316e-03
1.689375000e-03,1.125628e-02,4.663316e-03
1.690000000e-03,3.618090e-03,4.663316e-03
1.690625000e-03,-1.286432e-02,4.663316e-03
1.691250000e-03,-4.020100e-03,4.663316e-03
1.691875000e-03,1.085427e-02,4.663316e-03
1.692500000e-03,-4.020100e-04,4.663316e-03
1.693125000e-03,-1.326633e-02,4.663316e-03
1.693750000e-03,0.000000e+00,4.663316e-03
1.694375000e-03,1.286432e-02,4.663316e-03
1.695000000e-03,-3.216080e-03,4.663316e-03
1.695625000e-03,-1.487437e-02,4.663316e-03
1.696250000e-03,2.412060e-03,4.663316e-03
1.696875000e-03,1.005025e-02,4.663316e-03
1.697500000e-03,-5.628140e-03,4.663316e-03
1.698125000e-03,-1.286432e-02,4.663316e-03
1.698750000e-03,6.834170e-03,4.663316e-03
1.699375000e-03,8.040200e-03,4.663316e-03
1.700000000e-03,-1.005025e-02,4.663316e-03
1.700625000e-03,-1.045226e-02,4.663316e-03
1.701250000e-03,9.648240e-03,4.663316e-03
1.701875000e-03,6.030150e-03,4.663316e-03
1.702500000e-03,-1.246231e-02,4.663316e-03
1.703125000e-03,-7.236180e-03,4.663316e-03
1.703750000e-03,1.085427e-02,4.663316e-03
1.704375000e-03,1.608040e-03,4.663316e-03
1.705000000e-03,-1.246231e-02,4.663316e-03
1.705625000e-03,-4.020100e-03,4.663316e-03
1.706250000e-03,1.246231e-02,4.663316e-03
1.706875000e-03,-4.020100e-04,4.663316e-03
1.707500000e-03,-1.447236e-02,4.663316e-03
1.708125000e-03,0.000000e+00,4.663316e-03
1.708750000e-03,1.085427e-02,4.663316e-03
1.709375000e-03,-3.618090e-03,4.663316e-03
1.710000000e-03,-1.407035e-02,4.663316e-03
1.710625000e-03,3.618090e-03,4.663316e-03
1.711250000e-03,1.005025e-02,4.663316e-03
1.711875000e-03,-6.030150e-03,4.663316e-03
1.712500000e-03,-1.206030e-02,4.663316e-03
1.713125000e-03,6.834170e-03,4.663316e-03
1.713750000e-03,8.442210e-03,4.663316e-03
1.714375000e-03,-1.005025e-02,4.663316e-03
1.715000000e-03,-1.085427e-02,4.663316e-03
1.715625000e-03,9.648240e-03,4.663316e-03
1.716250000e-03,5.226130e-03,4.663316e-03
1.716875000e-03,-1.125628e-02,4.663316e-03
1.717500000e-03,-7.638190e-03,4.663316e-03
1.718125000e-03,1.125628e-02,4.663316e-03
1.718750000e-03,2.814070e-03,4.663316e-03
1.719375000e-03,-1.366834e-02,4.663316e-03
1.720000000e-03,-2.814070e-03,4.663316e-03
1.720625000e-03,1.165829e-02,4.663316e-03
1.721250000e-03,-8.040200e-04,4.663316e-03
1.721875000e-03,-1.487437e-02,4.663316e-03
1.722500000e-03,0.000000e+00,4.663316e-03
1.723125000e-03,1.206030e-02,4.663316e-03
1.723750000e-03,-4.020100e-03,4.663316e-03
1.724375000e-03,-1.286432e-02,4.663316e-03
1.725000000e-03,3.618090e-03,4.663316e-03
1.725625000e-03,9.246230e-03,4.663316e-03
1.726250000e-03,-6.030150e-03,4.663316e-03
1.726875000e-03,-1.206030e-02,4.663316e-03
1.727500000e-03,8.040200e-03,4.663316e-03
1.728125000e-03,7.236180e-03,4.663316e-03
1.728750000e-03,-1.005025e-02,4.663316e-03
1.729375000e-03,-1.085427e-02,4.663316e-03
1.730000000e-03,9.246230e-03,4.663316e-03
1.730625000e-03,6.030150e-03,4.663316e-03
1.731250000e-03,-1.165829e-02,4.663316e-03
1.731875000e-03,-6.030150e-03,4.663316e-03
1.732500000e-03,1.045226e-02,4.663316e-03
1.733125000e-03,1.608040e-03,4.663316e-03
1.733750000e-03,-1.286432e-02,4.663316e-03
1.734375000e-03,-3.216080e-03,4.663316e-03
1.735000000e-03,1.206030e-02,4.663316e-03
1.735625000e-03,-8.040200e-04,4.663316e-03
1.736250000e-03,-1.326633e-02,4.663316e-03
1.736875000e-03,8.040200e-04,4.663316e-03
1.737500000e-03,1.045226e-02,4.663316e-03
1.738125000e-03,-4.020100e-03,4.663316e-03
1.738750000e-03,-1.407035e-02,4.663316e-03
1.739375000e-03,4.824120e-03,4.663316e-03
1.740000000e-03,9.648240e-03,4.663316e-03
1.740625000e-03,-8.442210e-03,4.663316e-03
1.741250000e-03,-1.165829e-02,4.663316e-03
1.741875000e-03,7.638190e-03,4.663316e-03
1.742500000e-03,8.040200e-03,4.663316e-03
1.743125000e-03,-1.005025e-02,4.663316e-03
1.743750000e-03,-8.844220e-03,4.663316e-03
1.744375000e-03,9.648240e-03,4.663316e-03
1.745000000e-03,4.422110e-03,4.663316e-03
1.745625000e-03,-1.125628e-02,4.663316e-03
1.746250000e-03,-6.432160e-03,4.663316e-03
1.746875000e-03,1.125628e-02,4.663316e-03
1.747500000e-03,1.206030e-03,4.663316e-03
1.748125000e-03,-1.487437e-02,4.663316e-03
1.748750000e-03,-2.412060e-03,4.663316e-03
1.749375000e-03,1.165829e-02,4.663316e-03
1.750000000e-03,-4.020100e-04,4.663316e-03
1.750625000e-03,-1.407035e-02,4.663316e-03
1.751250000e-03,1.608040e-03,4.663316e-03
1.751875000e-03,1.085427e-02,4.663316e-03
1.752500000e-03,-5.628140e-03,4.663316e-03
1.753125000e-03,-1.286432e-02,4.663316e-03
1.753750000e-03,4.824120e-03,4.663316e-03
1.754375000e-03,9.648240e-03,4.663316e-03
1.755000000e-03,-7.638190e-03,4.663316e-03
1.755625000e-03,-1.246231e-02,4.663316e-03
1.756250000e-03,8.040200e-03,4.663316e-03
1.756875000e-03,6.834170e-03,4.663316e-03
1.757500000e-03,-9.246230e-03,4.663316e-03
1.758125000e-03,-8.844220e-03,4.663316e-03
1.758750000e-03,9.648240e-03,4.663316e-03
1.759375000e-03,4.020100e-03,4.663316e-03
1.760000000e-03,-1.286432e-02,4.663316e-03
1.760625000e-03,-4.824120e-03,4.663316e-03
1.761250000e-03,1.045226e-02,4.663316e-03
1.761875000e-03,8.040200e-04,4.663316e-03
1.762500000e-03,-1.286432e-02,4.663316e-03
1.763125000e-03,-1.608040e-03,4.663316e-03
1.763750000e-03,1.085427e-02,4.663316e-03
1.764375000e-03,-2.412060e-03,4.663316e-03
1.765000000e-03,-1.326633e-02,4.663316e-03
1.765625000e-03,2.010050e-03,4.663316e-03
1.766250000e-03,1.045226e-02,4.663316e-03
1.766875000e-03,-4.824120e-03,4.663316e-03
1.767500000e-03,-1.246231e-02,4.663316e-03
1.768125000e-03,5.226130e-03,4.663316e-03
1.768750000e-03,8.442210e-03,4.663316e-03
1.769375000e-03,-8.442210e-03,4.663316e-03
1.770000000e-03,-1.085427e-02,4.663316e-03
1.770625000e-03,8.442210e-03,4.663316e-03
1.771250000e-03,6.432160e-03,4.663316e-03
1.771875000e-03,-1.125628e-02,4.663316e-03
1.772500000e-03,-8.040200e-03,4.663316e-03
1.773125000e-03,1.045226e-02,4.663316e-03
1.773750000e-03,4.020100e-03,4.663316e-03
1.774375000e-03,-1.125628e-02,4.663316e-03
1.775000000e-03,-4.422110e-03,4.663316e-03
1.775625000e-03,1.125628e-02,4.663316e-03
1.776250000e-03,0.000000e+00,4.663316e-03
1.776875000e-03,-1.366834e-02,4.663316e-03
1.777500000e-03,-1.206030e-03,4.663316e-03
1.778125000e-03,1.165829e-02,4.663316e-03
1.778750000e-03,-2.412060e-03,4.663316e-03
1.779375000e-03,-1.407035e-02,4.663316e-03
1.780000000e-03,3.216080e-03,4.663316e-03
1.780625000e-03,9.648240e-03,4.663316e-03
1.781250000e-03,-5.628140e-03,4.663316e-03
1.781875000e-03,-1.206030e-02,4.663316e-03
1.782500000e-03,5.628140e-03,4.663316e-03
1.783125000e-03,8.844220e-03,4.663316e-03
1.783750000e-03,-8.844220e-03,4.663316e-03
1.784375000e-03,-1.045226e-02,4.663316e-03
1.785000000e-03,8.040200e-03,4.663316e-03
1.785625000e-03,5.628140e-03,4.663316e-03
1.786250000e-03,-1.005025e-02,4.663316e-03
1.786875000e-03,-8.442210e-03,4.663316e-03
1.787500000e-03,1.005025e-02,4.663316e-03
1.788125000e-03,2.412060e-03,4.663316e-03
1.788750000e-03,-1.246231e-02,4.663316e-03
1.789375000e-03,-3.618090e-03,4.663316e-03
1.790000000e-03,1.206030e-02,4.663316e-03
1.790625000e-03,8.040200e-04,4.663316e-03
1.791250000e-03,-1.366834e-02,4.663316e-03
1.791875000e-03,-1.608040e-03,4.663316e-03
1.792500000e-03,1.125628e-02,4.663316e-03
1.793125000e-03,-3.216080e-03,4.663316e-03
1.793750000e-03,-1.286432e-02,4.663316e-03
1.794375000e-03,1.608040e-03,4.663316e-03
1.795000000e-03,9.246230e-03,4.663316e-03
1.795625000e-03,-6.432160e-03,4.663316e-03
1.796250000e-03,-1.286432e-02,4.663316e-03
1.796875000e-03,6.834170e-03,4.663316e-03
1.797500000e-03,8.040200e-03,4.663316e-03
1.798125000e-03,-8.442210e-03,4.663316e-03
1.798750000e-03,-1.085427e-02,4.663316e-03
1.799375000e-03,8.442210e-03,4.663316e-03
1.800000000e-03,6.432160e-03,4.663316e-03
1.800625000e-03,-1.125628e-02,4.663316e-03
1.801250000e-03,-7.236180e-03,4.663316e-03
1.801875000e-03,1.045226e-02,4.663316e-03
1.802500000e-03,2.814070e-03,4.663316e-03
1.803125000e-03,-1.246231e-02,4.663316e-03
1.803750000e-03,-4.422110e-03,4.663316e-03
1.804375000e-03,1.206030e-02,4.663316e-03
1.805000000e-03,0.000000e+00,4.663316e-03
1.805625000e-03,-1.326633e-02,4.663316e-03
1.806250000e-03,-4.020100e-04,4.663316e-03
1.806875000e-03,1.125628e-02,4.663316e-03
1.807500000e-03,-3.216080e-03,4.663316e-03
1.808125000e-03,-1.447236e-02,4.663316e-03
1.808750000e-03,3.216080e-03,4.663316e-03
1.809375000e-03,1.005025e-02,4.663316e-03
1.810000000e-03,-6.030150e-03,4.663316e-03
1.810625000e-03,-1.206030e-02,4.663316e-03
1.811250000e-03,5.226130e-03,4.663316e-03
1.811875000e-03,8.040200e-03,4.663316e-03
1.812500000e-03,-8.442210e-03,4.663316e-03
1.813125000e-03,-9.246230e-03,4.663316e-03
1.813750000e-03,8.442210e-03,4.663316e-03
1.814375000e-03,4.020100e-03,4.663316e-03
1.815000000e-03,-1.125628e-02,4.663316e-03
1.815625000e-03,-6.834170e-03,4.663316e-03
1.816250000e-03,1.085427e-02,4.663316e-03
1.816875000e-03,1.608040e-03,4.663316e-03
1.817500000e-03,-1.286432e-02,4.663316e-03
1.818125000e-03,-4.020100e-03,4.663316e-03
1.818750000e-03,1.085427e-02,4.663316e-03
1.819375000e-03,-4.020100e-04,4.663316e-03
1.820000000e-03,-1.246231e-02,4.663316e-03
1.820625000e-03,4.020100e-04,4.663316e-03
1.821250000e-03,1.045226e-02,4.663316e-03
1.821875000e-03,-4.422110e-03,4.663316e-03
1.822500000e-03,-1.246231e-02,4.663316e-03
1.823125000e-03,3.216080e-03,4.663316e-03
1.823750000e-03,1.005025e-02,4.663316e-03
1.824375000e-03,-6.834170e-03,4.663316e-03
1.825000000e-03,-1.165829e-02,4.663316e-03
1.825625000e-03,6.432160e-03,4.663316e-03
1.826250000e-03,6.432160e-03,4.663316e-03
1.826875000e-03,-9.246230e-03,4.663316e-03
1.827500000e-03,-8.844220e-03,4.663316e-03
1.828125000e-03,9.648240e-03,4.663316e-03
1.828750000e-03,4.422110e-03,4.663316e-03
1.829375000e-03,-1.165829e-02,4.663316e-03
1.830000000e-03,-6.030150e-03,4.663316e-03
1.830625000e-03,1.005025e-02,4.663316e-03
1.831250000e-03,1.608040e-03,4.663316e-03
1.831875000e-03,-1.286432e-02,4.663316e-03
1.832500000e-03,-3.216080e-03,4.663316e-03
1.833125000e-03,1.085427e-02,4.663316e-03
1.833750000e-03,-2.010050e-03,4.663316e-03
1.834375000e-03,-1.286432e-02,4.663316e-03
1.835000000e-03,4.020100e-04,4.663316e-03
1.835625000e-03,1.125628e-02,4.663316e-03
1.836250000e-03,-4.020100e-03,4.663316e-03
1.836875000e-03,-1.286432e-02,4.663316e-03
1.837500000e-03,4.020100e-03,4.663316e-03
1.838125000e-03,8.442210e-03,4.663316e-03
1.838750000e-03,-7.236180e-03,4.663316e-03
1.839375000e-03,-1.045226e-02,4.663316e-03
1.840000000e-03,6.834170e-03,4.663316e-03
1.840625000e-03,7.236180e-03,4.663316e-03
1.841250000e-03,-9.648240e-03,4.663316e-03
1.841875000e-03,-9.246230e-03,4.663316e-03
1.842500000e-03,8.442210e-03,4.663316e-03
1.843125000e-03,4.422110e-03,4.663316e-03
1.843750000e-03,-1.085427e-02,4.663316e-03
1.844375000e-03,-6.432160e-03,4.663316e-03
1.845000000e-03,1.085427e-02,4.663316e-03
1.845625000e-03,1.206030e-03,4.663316e-03
1.846250000e-03,-1.165829e-02,4.663316e-03
1.846875000e-03,-2.010050e-03,4.663316e-03
1.847500000e-03,1.045226e-02,4.663316e-03
1.848125000e-03,-8.040200e-04,4.663316e-03
1.848750000e-03,-1.286432e-02,4.663316e-03
1.849375000e-03,2.010050e-03,4.663316e-03
1.850000000e-03,9.648240e-03,4.663316e-03
1.850625000e-03,-4.824120e-03,4.663316e-03
1.851250000e-03,-1.206030e-02,4.663316e-03
1.851875000e-03,4.020100e-03,4.663316e-03
1.852500000e-03,8.844220e-03,4.663316e-03
1.853125000e-03,-7.638190e-03,4.663316e-03
1.853750000e-03,-1.005025e-02,4.663316e-03
1.854375000e-03,7.638190e-03,4.663316e-03
1.855000000e-03,6.030150e-03,4.663316e-03
1.855625000e-03,-9.648240e-03,4.663316e-03
1.856250000e-03,-8.040200e-03,4.663316e-03
1.856875000e-03,9.648240e-03,4.663316e-03
1.857500000e-03,3.618090e-03,4.663316e-03
1.858125000e-03,-1.165829e-02,4.663316e-03
1.858750000e-03,-5.226130e-03,4.663316e-03
1.859375000e-03,9.648240e-03,4.663316e-03
1.860000000e-03,1.608040e-03,4.663316e-03
1.860625000e-03,-1.286432e-02,4.663316e-03
1.861250000e-03,-2.010050e-03,4.663316e-03
1.861875000e-03,1.085427e-02,4.663316e-03
1.862500000e-03,-2.412060e-03,4.663316e-03
1.863125000e-03,-1.286432e-02,4.663316e-03
1.863750000e-03,1.206030e-03,4.663316e-03
1.864375000e-03,1.045226e-02,4.663316e-03
1.865000000e-03,-5.226130e-03,4.663316e-03
1.865625000e-03,-1.246231e-02,4.663316e-03
1.866250000e-03,4.422110e-03,4.663316e-03
1.866875000e-03,7.638190e-03,4.663316e-03
1.867500000e-03,-7.236180e-03,4.663316e-03
1.868125000e-03,-1.045226e-02,4.663316e-03
1.868750000e-03,8.040200e-03,4.663316e-03
1.869375000e-03,6.030150e-03,4.663316e-03
1.870000000e-03,-1.045226e-02,4.663316e-03
1.870625000e-03,-7.638190e-03,4.663316e-03
1.871250000e-03,1.005025e-02,4.663316e-03
1.871875000e-03,4.020100e-03,4.663316e-03
1.872500000e-03,-1.125628e-02,4.663316e-03
1.873125000e-03,-4.824120e-03,4.663316e-03
1.873750000e-03,9.648240e-03,4.663316e-03
1.874375000e-03,0.000000e+00,4.663316e-03
1.875000000e-03,-1.206030e-02,4.663316e-03
1.875625000e-03,-1.608040e-03,4.663316e-03
1.876250000e-03,1.005025e-02,4.663316e-03
1.876875000e-03,-2.010050e-03,4.663316e-03
1.877500000e-03,-1.326633e-02,4.663316e-03
1.878125000e-03,1.608040e-03,4.663316e-03
1.878750000e-03,9.246230e-03,4.663316e-03
1.879375000e-03,-4.824120e-03,4.663316e-03
1.880000000e-03,-1.165829e-02,4.663316e-03
1.880625000e-03,4.824120e-03,4.663316e-03
1.881250000e-03,8.442210e-03,4.663316e-03
1.881875000e-03,-8.844220e-03,4.663316e-03
1.882500000e-03,-1.005025e-02,4.663316e-03
1.883125000e-03,7.638190e-03,4.663316e-03
1.883750000e-03,6.030150e-03,4.663316e-03
1.884375000e-03,-1.005025e-02,4.663316e-03
1.885000000e-03,-8.040200e-03,4.663316e-03
1.885625000e-03,9.648240e-03,4.663316e-03
1.886250000e-03,2.412060e-03,4.663316e-03
1.886875000e-03,-1.165829e-02,4.663316e-03
1.887500000e-03,-4.422110e-03,4.663316e-03
1.888125000e-03,1.085427e-02,4.663316e-03
1.888750000e-03,0.000000e+00,4.663316e-03
1.889375000e-03,-1.326633e-02,4.663316e-03
1.890000000e-03,0.000000e+00,4.663316e-03
1.890625000e-03,1.125628e-02,4.663316e-03
1.891250000e-03,-2.010050e-03,4.663316e-03
1.891875000e-03,-1.246231e-02,4.663316e-03
1.892500000e-03,2.010050e-03,4.663316e-03
1.893125000e-03,9.246230e-03,4.663316e-03
1.893750000e-03,-6.432160e-03,4.663316e-03
1.894375000e-03,-1.165829e-02,4.663316e-03
1.895000000e-03,6.030150e-03,4.663316e-03
1.895625000e-03,7.236180e-03,4.663316e-03
1.896250000e-03,-8.442210e-03,4.663316e-03
1.896875000e-03,-1.045226e-02,4.663316e-03
1.897500000e-03,8.442210e-03,4.663316e-03
1.898125000e-03,5.628140e-03,4.663316e-03
1.898750000e-03,-1.085427e-02,4.663316e-03
1.899375000e-03,-6.834170e-03,4.663316e-03
1.900000000e-03,9.246230e-03,4.663316e-03
1.900625000e-03,2.412060e-03,4.663316e-03
1.901250000e-03,-1.165829e-02,4.663316e-03
1.901875000e-03,-4.020100e-03,4.663316e-03
1.902500000e-03,1.045226e-02,4.663316e-03
1.903125000e-03,-4.020100e-04,4.663316e-03
1.903750000e-03,-1.206030e-02,4.663316e-03
1.904375000e-03,0.000000e+00,4.663316e-03
1.905000000e-03,1.085427e-02,4.663316e-03
1.905625000e-03,-3.618090e-03,4.663316e-03
1.906250000e-03,-1.286432e-02,4.663316e-03
1.906875000e-03,3.216080e-03,4.663316e-03
1.907500000e-03,8.844220e-03,4.663316e-03
1.908125000e-03,-5.628140e-03,4.663316e-03
1.908750000e-03,-1.246231e-02,4.663316e-03
1.909375000e-03,6.030150e-03,4.663316e-03
1.910000000e-03,8.040200e-03,4.663316e-03
1.910625000e-03,-8.442210e-03,4.663316e-03
1.911250000e-03,-8.844220e-03,4.663316e-03
1.911875000e-03,7.638190e-03,4.663316e-03
1.912500000e-03,4.020100e-03,4.663316e-03
1.913125000e-03,-9.246230e-03,4.663316e-03
1.913750000e-03,-6.030150e-03,4.663316e-03
1.914375000e-03,9.648240e-03,4.663316e-03
1.915000000e-03,1.206030e-03,4.663316e-03
1.915625000e-03,-1.246231e-02,4.663316e-03
1.916250000e-03,-3.618090e-03,4.663316e-03
1.916875000e-03,1.045226e-02,4.663316e-03
1.917500000e-03,0.000000e+00,4.663316e-03
1.918125000e-03,-1.366834e-02,4.663316e-03
1.918750000e-03,0.000000e+00,4.663316e-03
1.919375000e-03,1.005025e-02,4.663316e-03
1.920000000e-03,-3.216080e-03,4.663316e-03
1.920625000e-03,-1.165829e-02,4.663316e-03
1.921250000e-03,2.814070e-03,4.663316e-03
1.921875000e-03,9.648240e-03,4.663316e-03
1.922500000e-03,-6.432160e-03,4.663316e-03
1.923125000e-03,-1.165829e-02,4.663316e-03
1.923750000e-03,6.030150e-03,4.663316e-03
1.924375000e-03,7.236180e-03,4.663316e-03
1.925000000e-03,-8.040200e-03,4.663316e-03
1.925625000e-03,-1.005025e-02,4.663316e-03
1.926250000e-03,8.844220e-03,4.663316e-03
1.926875000e-03,4.020100e-03,4.663316e-03
1.927500000e-03,-1.045226e-02,4.663316e-03
1.928125000e-03,-5.226130e-03,4.663316e-03
1.928750000e-03,1.005025e-02,4.663316e-03
1.929375000e-03,2.010050e-03,4.663316e-03
1.930000000e-03,-1.246231e-02,4.663316e-03
1.930625000e-03,-3.216080e-03,4.663316e-03
1.931250000e-03,1.045226e-02,4.663316e-03
1.931875000e-03,-8.040200e-04,4.663316e-03
1.932500000e-03,-1.286432e-02,4.663316e-03
1.933125000e-03,-4.020100e-04,4.663316e-03
1.933750000e-03,1.005025e-02,4.663316e-03
1.934375000e-03,-4.020100e-03,4.663316e-03
1.935000000e-03,-1.206030e-02,4.663316e-03
1.935625000e-03,4.020100e-03,4.663316e-03
1.936250000e-03,8.442210e-03,4.663316e-03
1.936875000e-03,-6.030150e-03,4.663316e-03
1.937500000e-03,-1.125628e-02,4.663316e-03
1.938125000e-03,5.628140e-03,4.663316e-03
1.938750000e-03,7.236180e-03,4.663316e-03
1.939375000e-03,-8.442210e-03,4.663316e-03
1.940000000e-03,-8.442210e-03,4.663316e-03
1.940625000e-03,8.442210e-03,4.663316e-03
1.941250000e-03,3.618090e-03,4.663316e-03
1.941875000e-03,-1.165829e-02,4.663316e-03
1.942500000e-03,-5.628140e-03,4.663316e-03
1.943125000e-03,1.085427e-02,4.663316e-03
1.943750000e-03,1.206030e-03,4.663316e-03
1.944375000e-03,-1.206030e-02,4.663316e-03
1.945000000e-03,-3.216080e-03,4.663316e-03
1.945625000e-03,9.648240e-03,4.663316e-03
1.946250000e-03,-8.040200e-04,4.663316e-03
1.946875000e-03,-1.246231e-02,4.663316e-03
1.947500000e-03,2.412060e-03,4.663316e-03
1.948125000e-03,8.844220e-03,4.663316e-03
1.948750000e-03,-4.824120e-03,4.663316e-03
1.949375000e-03,-1.246231e-02,4.663316e-03
1.950000000e-03,4.824120e-03,4.663316e-03
1.950625000e-03,8.844220e-03,4.663316e-03
1.951250000e-03,-7.638190e-03,4.663316e-03
1.951875000e-03,-9.648240e-03,4.663316e-03
1.952500000e-03,6.030150e-03,4.663316e-03
1.953125000e-03,6.030150e-03,4.663316e-03
1.953750000e-03,-8.442210e-03,4.663316e-03
1.954375000e-03,-8.040200e-03,4.663316e-03
1.955000000e-03,9.648240e-03,4.663316e-03
1.955625000e-03,3.216080e-03,4.663316e-03
