# Forma d'onda Burst Phase Agilent 33220A = -95.000 deg
"# Medie: 512, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
2.578750000e-03,-2.412060e-03,-1.037588e-01
2.579375000e-03,6.432160e-03,-1.037588e-01
2.580000000e-03,-4.020100e-04,-1.037588e-01
2.580625000e-03,-8.442210e-03,-1.037588e-01
2.581250000e-03,-4.020100e-04,-1.037588e-01
2.581875000e-03,6.432160e-03,-1.037588e-01
2.582500000e-03,-2.412060e-03,-1.037588e-01
2.583125000e-03,-8.844220e-03,-1.037588e-01
2.583750000e-03,8.040200e-04,-1.037588e-01
2.584375000e-03,6.030150e-03,-1.037588e-01
2.585000000e-03,-3.216080e-03,-1.037588e-01
2.585625000e-03,-7.638190e-03,-1.037588e-01
2.586250000e-03,2.814070e-03,-1.037588e-01
2.586875000e-03,4.020100e-03,-1.037588e-01
2.587500000e-03,-5.628140e-03,-1.037588e-01
2.588125000e-03,-5.226130e-03,-1.037588e-01
2.588750000e-03,5.628140e-03,-1.037588e-01
2.589375000e-03,2.814070e-03,-1.037588e-01
2.590000000e-03,-7.638190e-03,-1.037588e-01
2.590625000e-03,-5.226130e-03,-1.037588e-01
2.591250000e-03,6.030150e-03,-1.037588e-01
2.591875000e-03,1.608040e-03,-1.037588e-01
2.592500000e-03,-7.638190e-03,-1.037588e-01
2.593125000e-03,-2.814070e-03,-1.037588e-01
2.593750000e-03,6.432160e-03,-1.037588e-01
2.594375000e-03,-4.020100e-04,-1.037588e-01
2.595000000e-03,-8.844220e-03,-1.037588e-01
2.595625000e-03,-1.206030e-03,-1.037588e-01
2.596250000e-03,5.628140e-03,-1.037588e-01
2.596875000e-03,-3.216080e-03,-1.037588e-01
2.597500000e-03,-8.844220e-03,-1.037588e-01
2.598125000e-03,1.608040e-03,-1.037588e-01
2.598750000e-03,6.030150e-03,-1.037588e-01
2.599375000e-03,-4.824120e-03,-1.037588e-01
2.600000000e-03,-8.040200e-03,-1.037588e-01
2.600625000e-03,3.618090e-03,-1.037588e-01
2.601250000e-03,4.020100e-03,-1.037588e-01
2.601875000e-03,-5.628140e-03,-1.037588e-01
2.602500000e-03,-6.432160e-03,-1.037588e-01
2.603125000e-03,5.226130e-03,-1.037588e-01
2.603750000e-03,3.216080e-03,-1.037588e-01
2.604375000e-03,-6.432160e-03,-1.037588e-01
2.605000000e-03,-4.422110e-03,-1.037588e-01
2.605625000e-03,5.628140e-03,-1.037588e-01
2.606250000e-03,0.000000e+00,-1.037588e-01
2.606875000e-03,-8.844220e-03,-1.037588e-01
2.607500000e-03,-1.608040e-03,-1.037588e-01
2.608125000e-03,6.834170e-03,-1.037588e-01
2.608750000e-03,-1.206030e-03,-1.037588e-01
2.609375000e-03,-9.246230e-03,-1.037588e-01
2.610000000e-03,0.000000e+00,-1.037588e-01
2.610625000e-03,6.432160e-03,-1.037588e-01
2.611250000e-03,-2.412060e-03,-1.037588e-01
2.611875000e-03,-8.040200e-03,-1.037588e-01
2.612500000e-03,1.608040e-03,-1.037588e-01
2.613125000e-03,4.824120e-03,-1.037588e-01
2.613750000e-03,-4.422110e-03,-1.037588e-01
2.614375000e-03,-6.834170e-03,-1.037588e-01
2.615000000e-03,3.618090e-03,-1.037588e-01
2.615625000e-03,3.618090e-03,-1.037588e-01
2.616250000e-03,-6.030150e-03,-1.037588e-01
2.616875000e-03,-5.226130e-03,-1.037588e-01
2.617500000e-03,5.628140e-03,-1.037588e-01
2.618125000e-03,2.814070e-03,-1.037588e-01
2.618750000e-03,-7.236180e-03,-1.037588e-01
2.619375000e-03,-4.422110e-03,-1.037588e-01
2.620000000e-03,5.226130e-03,-1.037588e-01
2.620625000e-03,4.020100e-04,-1.037588e-01
2.621250000e-03,-8.040200e-03,-1.037588e-01
2.621875000e-03,-2.010050e-03,-1.037588e-01
2.622500000e-03,6.432160e-03,-1.037588e-01
2.623125000e-03,-8.040200e-04,-1.037588e-01
2.623750000e-03,-8.040200e-03,-1.037588e-01
2.624375000e-03,4.020100e-04,-1.037588e-01
2.625000000e-03,5.628140e-03,-1.037588e-01
2.625625000e-03,-3.216080e-03,-1.037588e-01
2.626250000e-03,-8.442210e-03,-1.037588e-01
2.626875000e-03,2.010050e-03,-1.037588e-01
2.627500000e-03,5.226130e-03,-1.037588e-01
2.628125000e-03,-4.422110e-03,-1.037588e-01
2.628750000e-03,-7.638190e-03,-1.037588e-01
2.629375000e-03,3.618090e-03,-1.037588e-01
2.630000000e-03,4.422110e-03,-1.037588e-01
2.630625000e-03,-6.030150e-03,-1.037588e-01
2.631250000e-03,-5.628140e-03,-1.037588e-01
2.631875000e-03,4.422110e-03,-1.037588e-01
2.632500000e-03,2.010050e-03,-1.037588e-01
2.633125000e-03,-6.432160e-03,-1.037588e-01
2.633750000e-03,-2.814070e-03,-1.037588e-01
2.634375000e-03,6.030150e-03,-1.037588e-01
2.635000000e-03,4.020100e-04,-1.037588e-01
2.635625000e-03,-8.844220e-03,-1.037588e-01
2.636250000e-03,-2.412060e-03,-1.037588e-01
2.636875000e-03,6.030150e-03,-1.037588e-01
2.637500000e-03,-1.206030e-03,-1.037588e-01
2.638125000e-03,-8.844220e-03,-1.037588e-01
2.638750000e-03,-4.020100e-04,-1.037588e-01
2.639375000e-03,5.628140e-03,-1.037588e-01
2.640000000e-03,-3.618090e-03,-1.037588e-01
2.640625000e-03,-7.638190e-03,-1.037588e-01
2.641250000e-03,2.010050e-03,-1.037588e-01
2.641875000e-03,5.628140e-03,-1.037588e-01
2.642500000e-03,-5.226130e-03,-1.037588e-01
2.643125000e-03,-7.236180e-03,-1.037588e-01
2.643750000e-03,4.020100e-03,-1.037588e-01
2.644375000e-03,3.618090e-03,-1.037588e-01
2.645000000e-03,-6.432160e-03,-1.037588e-01
2.645625000e-03,-5.226130e-03,-1.037588e-01
2.646250000e-03,5.226130e-03,-1.037588e-01
2.646875000e-03,2.412060e-03,-1.037588e-01
2.647500000e-03,-8.040200e-03,-1.037588e-01
2.648125000e-03,-4.422110e-03,-1.037588e-01
2.648750000e-03,6.030150e-03,-1.037588e-01
2.649375000e-03,1.206030e-03,-1.037588e-01
2.650000000e-03,-8.040200e-03,-1.037588e-01
2.650625000e-03,-1.608040e-03,-1.037588e-01
2.651250000e-03,5.628140e-03,-1.037588e-01
2.651875000e-03,-2.010050e-03,-1.037588e-01
2.652500000e-03,-8.442210e-03,-1.037588e-01
2.653125000e-03,8.040200e-04,-1.037588e-01
2.653750000e-03,6.030150e-03,-1.037588e-01
2.654375000e-03,-3.618090e-03,-1.037588e-01
2.655000000e-03,-8.442210e-03,-1.037588e-01
2.655625000e-03,2.412060e-03,-1.037588e-01
2.656250000e-03,5.226130e-03,-1.037588e-01
2.656875000e-03,-5.226130e-03,-1.037588e-01
2.657500000e-03,-6.432160e-03,-1.037588e-01
2.658125000e-03,3.618090e-03,-1.037588e-01
2.658750000e-03,2.814070e-03,-1.037588e-01
2.659375000e-03,-6.834170e-03,-1.037588e-01
2.660000000e-03,-5.628140e-03,-1.037588e-01
2.660625000e-03,5.226130e-03,-1.037588e-01
2.661250000e-03,2.010050e-03,-1.037588e-01
2.661875000e-03,-7.236180e-03,-1.037588e-01
2.662500000e-03,-3.216080e-03,-1.037588e-01
2.663125000e-03,6.432160e-03,-1.037588e-01
2.663750000e-03,0.000000e+00,-1.037588e-01
2.664375000e-03,-8.442210e-03,-1.037588e-01
2.665000000e-03,-4.020100e-04,-1.037588e-01
2.665625000e-03,6.432160e-03,-1.037588e-01
2.666250000e-03,-1.608040e-03,-1.037588e-01
2.666875000e-03,-8.442210e-03,-1.037588e-01
2.667500000e-03,0.000000e+00,-1.037588e-01
2.668125000e-03,6.432160e-03,-1.037588e-01
2.668750000e-03,-3.216080e-03,-1.037588e-01
2.669375000e-03,-6.834170e-03,-1.037588e-01
2.670000000e-03,2.814070e-03,-1.037588e-01
2.670625000e-03,4.020100e-03,-1.037588e-01
2.671250000e-03,-5.628140e-03,-1.037588e-01
2.671875000e-03,-6.834170e-03,-1.037588e-01
2.672500000e-03,3.618090e-03,-1.037588e-01
2.673125000e-03,3.216080e-03,-1.037588e-01
2.673750000e-03,-6.834170e-03,-1.037588e-01
2.674375000e-03,-4.824120e-03,-1.037588e-01
2.675000000e-03,6.030150e-03,-1.037588e-01
2.675625000e-03,2.010050e-03,-1.037588e-01
2.676250000e-03,-8.040200e-03,-1.037588e-01
2.676875000e-03,-3.216080e-03,-1.037588e-01
2.677500000e-03,5.628140e-03,-1.037588e-01
2.678125000e-03,0.000000e+00,-1.037588e-01
2.678750000e-03,-7.638190e-03,-1.037588e-01
2.679375000e-03,-4.020100e-04,-1.037588e-01
2.680000000e-03,6.432160e-03,-1.037588e-01
2.680625000e-03,-2.010050e-03,-1.037588e-01
2.681250000e-03,-8.442210e-03,-1.037588e-01
2.681875000e-03,1.206030e-03,-1.037588e-01
2.682500000e-03,5.226130e-03,-1.037588e-01
2.683125000e-03,-4.020100e-03,-1.037588e-01
2.683750000e-03,-8.040200e-03,-1.037588e-01
2.684375000e-03,3.216080e-03,-1.037588e-01
2.685000000e-03,4.422110e-03,-1.037588e-01
2.685625000e-03,-6.432160e-03,-1.037588e-01
2.686250000e-03,-6.834170e-03,-1.037588e-01
2.686875000e-03,4.422110e-03,-1.037588e-01
2.687500000e-03,3.216080e-03,-1.037588e-01
2.688125000e-03,-6.834170e-03,-1.037588e-01
2.688750000e-03,-4.020100e-03,-1.037588e-01
2.689375000e-03,4.824120e-03,-1.037588e-01
2.690000000e-03,1.206030e-03,-1.037588e-01
2.690625000e-03,-7.236180e-03,-1.037588e-01
2.691250000e-03,-2.010050e-03,-1.037588e-01
2.691875000e-03,6.834170e-03,-1.037588e-01
2.692500000e-03,-4.020100e-04,-1.037588e-01
2.693125000e-03,-8.442210e-03,-1.037588e-01
2.693750000e-03,-4.020100e-04,-1.037588e-01
2.694375000e-03,6.432160e-03,-1.037588e-01
2.695000000e-03,-2.010050e-03,-1.037588e-01
2.695625000e-03,-7.638190e-03,-1.037588e-01
2.696250000e-03,1.206030e-03,-1.037588e-01
2.696875000e-03,4.422110e-03,-1.037588e-01
2.697500000e-03,-4.020100e-03,-1.037588e-01
2.698125000e-03,-7.236180e-03,-1.037588e-01
2.698750000e-03,3.216080e-03,-1.037588e-01
2.699375000e-03,4.422110e-03,-1.037588e-01
2.700000000e-03,-5.226130e-03,-1.037588e-01
2.700625000e-03,-6.030150e-03,-1.037588e-01
2.701250000e-03,4.422110e-03,-1.037588e-01
2.701875000e-03,2.010050e-03,-1.037588e-01
2.702500000e-03,-7.236180e-03,-1.037588e-01
2.703125000e-03,-4.422110e-03,-1.037588e-01
2.703750000e-03,6.432160e-03,-1.037588e-01
2.704375000e-03,4.020100e-04,-1.037588e-01
2.705000000e-03,-8.844220e-03,-1.037588e-01
2.705625000e-03,-2.010050e-03,-1.037588e-01
2.706250000e-03,6.432160e-03,-1.037588e-01
2.706875000e-03,0.000000e+00,-1.037588e-01
2.707500000e-03,-7.236180e-03,-1.037588e-01
2.708125000e-03,0.000000e+00,-1.037588e-01
2.708750000e-03,4.422110e-03,-1.037588e-01
2.709375000e-03,-3.216080e-03,-1.037588e-01
2.710000000e-03,-7.236180e-03,-1.037588e-01
2.710625000e-03,1.206030e-03,-1.037588e-01
2.711250000e-03,5.628140e-03,-1.037588e-01
2.711875000e-03,-4.020100e-03,-1.037588e-01
2.712500000e-03,-7.638190e-03,-1.037588e-01
2.713125000e-03,2.814070e-03,-1.037588e-01
2.713750000e-03,3.618090e-03,-1.037588e-01
2.714375000e-03,-6.030150e-03,-1.037588e-01
2.715000000e-03,-5.226130e-03,-1.037588e-01
2.715625000e-03,4.422110e-03,-1.037588e-01
2.716250000e-03,2.010050e-03,-1.037588e-01
2.716875000e-03,-6.834170e-03,-1.037588e-01
2.717500000e-03,-4.422110e-03,-1.037588e-01
2.718125000e-03,4.824120e-03,-1.037588e-01
2.718750000e-03,4.020100e-04,-1.037588e-01
2.719375000e-03,-7.638190e-03,-1.037588e-01
2.720000000e-03,-2.010050e-03,-1.037588e-01
2.720625000e-03,6.030150e-03,-1.037588e-01
2.721250000e-03,-1.608040e-03,-1.037588e-01
2.721875000e-03,-8.442210e-03,-1.037588e-01
2.722500000e-03,0.000000e+00,-1.037588e-01
2.723125000e-03,5.628140e-03,-1.037588e-01
2.723750000e-03,-2.814070e-03,-1.037588e-01
2.724375000e-03,-8.040200e-03,-1.037588e-01
2.725000000e-03,2.010050e-03,-1.037588e-01
2.725625000e-03,4.824120e-03,-1.037588e-01
2.726250000e-03,-4.824120e-03,-1.037588e-01
2.726875000e-03,-5.628140e-03,-1.037588e-01
2.727500000e-03,3.618090e-03,-1.037588e-01
2.728125000e-03,3.216080e-03,-1.037588e-01
2.728750000e-03,-5.628140e-03,-1.037588e-01
2.729375000e-03,-5.226130e-03,-1.037588e-01
2.730000000e-03,4.824120e-03,-1.037588e-01
2.730625000e-03,2.412060e-03,-1.037588e-01
2.731250000e-03,-7.236180e-03,-1.037588e-01
2.731875000e-03,-4.422110e-03,-1.037588e-01
2.732500000e-03,5.628140e-03,-1.037588e-01
2.733125000e-03,8.040200e-04,-1.037588e-01
2.733750000e-03,-8.442210e-03,-1.037588e-01
2.734375000e-03,-1.608040e-03,-1.037588e-01
2.735000000e-03,6.030150e-03,-1.037588e-01
2.735625000e-03,-1.206030e-03,-1.037588e-01
2.736250000e-03,-7.638190e-03,-1.037588e-01
2.736875000e-03,4.020100e-04,-1.037588e-01
2.737500000e-03,5.226130e-03,-1.037588e-01
2.738125000e-03,-3.618090e-03,-1.037588e-01
2.738750000e-03,-7.638190e-03,-1.037588e-01
2.739375000e-03,1.608040e-03,-1.037588e-01
2.740000000e-03,5.226130e-03,-1.037588e-01
2.740625000e-03,-4.422110e-03,-1.037588e-01
2.741250000e-03,-6.834170e-03,-1.037588e-01
2.741875000e-03,4.020100e-03,-1.037588e-01
2.742500000e-03,4.020100e-03,-1.037588e-01
2.743125000e-03,-6.432160e-03,-1.037588e-01
2.743750000e-03,-5.628140e-03,-1.037588e-01
2.744375000e-03,4.824120e-03,-1.037588e-01
2.745000000e-03,1.206030e-03,-1.037588e-01
2.745625000e-03,-7.236180e-03,-1.037588e-01
2.746250000e-03,-2.814070e-03,-1.037588e-01
2.746875000e-03,6.030150e-03,-1.037588e-01
2.747500000e-03,0.000000e+00,-1.037588e-01
2.748125000e-03,-6.834170e-03,-1.037588e-01
2.748750000e-03,-1.206030e-03,-1.037588e-01
2.749375000e-03,5.226130e-03,-1.037588e-01
2.750000000e-03,-1.608040e-03,-1.037588e-01
2.750625000e-03,-8.040200e-03,-1.037588e-01
2.751250000e-03,0.000000e+00,-1.037588e-01
2.751875000e-03,4.824120e-03,-1.037588e-01
2.752500000e-03,-3.216080e-03,-1.037588e-01
2.753125000e-03,-7.236180e-03,-1.037588e-01
2.753750000e-03,1.608040e-03,-1.037588e-01
2.754375000e-03,4.020100e-03,-1.037588e-01
2.755000000e-03,-4.824120e-03,-1.037588e-01
2.755625000e-03,-6.030150e-03,-1.037588e-01
2.756250000e-03,3.618090e-03,-1.037588e-01
2.756875000e-03,4.020100e-03,-1.037588e-01
2.757500000e-03,-6.030150e-03,-1.037588e-01
2.758125000e-03,-5.628140e-03,-1.037588e-01
2.758750000e-03,4.422110e-03,-1.037588e-01
2.759375000e-03,1.206030e-03,-1.037588e-01
2.760000000e-03,-7.236180e-03,-1.037588e-01
2.760625000e-03,-2.814070e-03,-1.037588e-01
2.761250000e-03,5.226130e-03,-1.037588e-01
2.761875000e-03,0.000000e+00,-1.037588e-01
2.762500000e-03,-8.040200e-03,-1.037588e-01
2.763125000e-03,-1.206030e-03,-1.037588e-01
2.763750000e-03,6.030150e-03,-1.037588e-01
2.764375000e-03,-1.608040e-03,-1.037588e-01
2.765000000e-03,-7.638190e-03,-1.037588e-01
2.765625000e-03,4.020100e-04,-1.037588e-01
2.766250000e-03,5.226130e-03,-1.037588e-01
2.766875000e-03,-4.020100e-03,-1.037588e-01
2.767500000e-03,-7.236180e-03,-1.037588e-01
2.768125000e-03,2.814070e-03,-1.037588e-01
2.768750000e-03,4.020100e-03,-1.037588e-01
2.769375000e-03,-5.226130e-03,-1.037588e-01
2.770000000e-03,-7.236180e-03,-1.037588e-01
2.770625000e-03,4.020100e-03,-1.037588e-01
2.771250000e-03,3.618090e-03,-1.037588e-01
2.771875000e-03,-5.628140e-03,-1.037588e-01
2.772500000e-03,-4.422110e-03,-1.037588e-01
2.773125000e-03,5.226130e-03,-1.037588e-01
2.773750000e-03,1.206030e-03,-1.037588e-01
2.774375000e-03,-8.040200e-03,-1.037588e-01
2.775000000e-03,-2.814070e-03,-1.037588e-01
2.775625000e-03,6.834170e-03,-1.037588e-01
2.776250000e-03,0.000000e+00,-1.037588e-01
2.776875000e-03,-8.040200e-03,-1.037588e-01
2.777500000e-03,-1.608040e-03,-1.037588e-01
2.778125000e-03,4.824120e-03,-1.037588e-01
2.778750000e-03,-2.412060e-03,-1.037588e-01
2.779375000e-03,-7.236180e-03,-1.037588e-01
2.780000000e-03,1.206030e-03,-1.037588e-01
2.780625000e-03,4.824120e-03,-1.037588e-01
2.781250000e-03,-3.618090e-03,-1.037588e-01
2.781875000e-03,-7.236180e-03,-1.037588e-01
2.782500000e-03,2.412060e-03,-1.037588e-01
2.783125000e-03,4.422110e-03,-1.037588e-01
2.783750000e-03,-5.226130e-03,-1.037588e-01
2.784375000e-03,-5.628140e-03,-1.037588e-01
2.785000000e-03,4.020100e-03,-1.037588e-01
2.785625000e-03,2.814070e-03,-1.037588e-01
2.786250000e-03,-6.834170e-03,-1.037588e-01
2.786875000e-03,-5.226130e-03,-1.037588e-01
2.787500000e-03,6.030150e-03,-1.037588e-01
2.788125000e-03,1.608040e-03,-1.037588e-01
2.788750000e-03,-7.638190e-03,-1.037588e-01
2.789375000e-03,-3.618090e-03,-1.037588e-01
2.790000000e-03,5.226130e-03,-1.037588e-01
2.790625000e-03,-8.040200e-04,-1.037588e-01
2.791250000e-03,-7.236180e-03,-1.037588e-01
2.791875000e-03,0.000000e+00,-1.037588e-01
2.792500000e-03,6.030150e-03,-1.037588e-01
2.793125000e-03,-2.814070e-03,-1.037588e-01
2.793750000e-03,-8.442210e-03,-1.037588e-01
2.794375000e-03,4.020100e-04,-1.037588e-01
2.795000000e-03,6.030150e-03,-1.037588e-01
2.795625000e-03,-3.618090e-03,-1.037588e-01
2.796250000e-03,-7.236180e-03,-1.037588e-01
2.796875000e-03,2.412060e-03,-1.037588e-01
2.797500000e-03,3.618090e-03,-1.037588e-01
2.798125000e-03,-5.226130e-03,-1.037588e-01
2.798750000e-03,-5.226130e-03,-1.037588e-01
2.799375000e-03,4.422110e-03,-1.037588e-01
2.800000000e-03,2.814070e-03,-1.037588e-01
2.800625000e-03,-6.834170e-03,-1.037588e-01
2.801250000e-03,-4.020100e-03,-1.037588e-01
2.801875000e-03,5.226130e-03,-1.037588e-01
2.802500000e-03,8.040200e-04,-1.037588e-01
2.803125000e-03,-7.638190e-03,-1.037588e-01
2.803750000e-03,-1.608040e-03,-1.037588e-01
2.804375000e-03,6.834170e-03,-1.037588e-01
2.805000000e-03,-4.020100e-04,-1.037588e-01
2.805625000e-03,-7.236180e-03,-1.037588e-01
2.806250000e-03,-8.040200e-04,-1.037588e-01
2.806875000e-03,4.824120e-03,-1.037588e-01
2.807500000e-03,-2.010050e-03,-1.037588e-01
2.808125000e-03,-7.236180e-03,-1.037588e-01
2.808750000e-03,1.206030e-03,-1.037588e-01
2.809375000e-03,4.422110e-03,-1.037588e-01
2.810000000e-03,-4.422110e-03,-1.037588e-01
2.810625000e-03,-6.834170e-03,-1.037588e-01
2.811250000e-03,2.814070e-03,-1.037588e-01
2.811875000e-03,4.824120e-03,-1.037588e-01
2.812500000e-03,-5.226130e-03,-1.037588e-01
2.813125000e-03,-6.432160e-03,-1.037588e-01
2.813750000e-03,3.618090e-03,-1.037588e-01
2.814375000e-03,2.412060e-03,-1.037588e-01
2.815000000e-03,-6.432160e-03,-1.037588e-01
2.815625000e-03,-4.422110e-03,-1.037588e-01
2.816250000e-03,6.030150e-03,-1.037588e-01
2.816875000e-03,8.040200e-04,-1.037588e-01
2.817500000e-03,-7.236180e-03,-1.037588e-01
2.818125000e-03,-2.010050e-03,-1.037588e-01
2.818750000e-03,6.432160e-03,-1.037588e-01
2.819375000e-03,-4.020100e-04,-1.037588e-01
2.820000000e-03,-6.834170e-03,-1.037588e-01
2.820625000e-03,0.000000e+00,-1.037588e-01
2.821250000e-03,5.226130e-03,-1.037588e-01
2.821875000e-03,-3.216080e-03,-1.037588e-01
2.822500000e-03,-7.638190e-03,-1.037588e-01
2.823125000e-03,1.206030e-03,-1.037588e-01
2.823750000e-03,4.824120e-03,-1.037588e-01
2.824375000e-03,-3.618090e-03,-1.037588e-01
2.825000000e-03,-6.432160e-03,-1.037588e-01
2.825625000e-03,2.412060e-03,-1.037588e-01
2.826250000e-03,3.216080e-03,-1.037588e-01
2.826875000e-03,-5.628140e-03,-1.037588e-01
2.827500000e-03,-5.628140e-03,-1.037588e-01
2.828125000e-03,5.226130e-03,-1.037588e-01
2.828750000e-03,1.608040e-03,-1.037588e-01
2.829375000e-03,-6.834170e-03,-1.037588e-01
2.830000000e-03,-4.020100e-03,-1.037588e-01
2.830625000e-03,5.226130e-03,-1.037588e-01
2.831250000e-03,4.020100e-04,-1.037588e-01
2.831875000e-03,-6.834170e-03,-1.037588e-01
2.832500000e-03,-4.020100e-04,-1.037588e-01
2.833125000e-03,5.628140e-03,-1.037588e-01
2.833750000e-03,-8.040200e-04,-1.037588e-01
2.834375000e-03,-8.040200e-03,-1.037588e-01
2.835000000e-03,-4.020100e-04,-1.037588e-01
2.835625000e-03,5.226130e-03,-1.037588e-01
2.836250000e-03,-2.010050e-03,-1.037588e-01
2.836875000e-03,-7.638190e-03,-1.037588e-01
2.837500000e-03,1.206030e-03,-1.037588e-01
2.838125000e-03,4.422110e-03,-1.037588e-01
2.838750000e-03,-4.824120e-03,-1.037588e-01
2.839375000e-03,-6.834170e-03,-1.037588e-01
2.840000000e-03,4.422110e-03,-1.037588e-01
2.840625000e-03,4.020100e-03,-1.037588e-01
2.841250000e-03,-6.030150e-03,-1.037588e-01
2.841875000e-03,-5.628140e-03,-1.037588e-01
2.842500000e-03,4.020100e-03,-1.037588e-01
2.843125000e-03,1.206030e-03,-1.037588e-01
2.843750000e-03,-6.834170e-03,-1.037588e-01
2.844375000e-03,-3.216080e-03,-1.037588e-01
2.845000000e-03,5.226130e-03,-1.037588e-01
2.845625000e-03,0.000000e+00,-1.037588e-01
2.846250000e-03,-7.236180e-03,-1.037588e-01
2.846875000e-03,-2.010050e-03,-1.037588e-01
2.847500000e-03,6.030150e-03,-1.037588e-01
2.848125000e-03,-8.040200e-04,-1.037588e-01
2.848750000e-03,-8.040200e-03,-1.037588e-01
2.849375000e-03,0.000000e+00,-1.037588e-01
2.850000000e-03,4.824120e-03,-1.037588e-01
2.850625000e-03,-3.216080e-03,-1.037588e-01
2.851250000e-03,-7.638190e-03,-1.037588e-01
2.851875000e-03,2.412060e-03,-1.037588e-01
2.852500000e-03,4.824120e-03,-1.037588e-01
2.853125000e-03,-4.422110e-03,-1.037588e-01
2.853750000e-03,-6.432160e-03,-1.037588e-01
2.854375000e-03,3.216080e-03,-1.037588e-01
2.855000000e-03,2.814070e-03,-1.037588e-01
2.855625000e-03,-6.030150e-03,-1.037588e-01
2.856250000e-03,-4.422110e-03,-1.037588e-01
2.856875000e-03,5.226130e-03,-1.037588e-01
2.857500000e-03,8.040200e-04,-1.037588e-01
2.858125000e-03,-8.040200e-03,-1.037588e-01
2.858750000e-03,-2.814070e-03,-1.037588e-01
2.859375000e-03,5.628140e-03,-1.037588e-01
2.860000000e-03,4.020100e-04,-1.037588e-01
2.860625000e-03,-6.834170e-03,-1.037588e-01
2.861250000e-03,-1.206030e-03,-1.037588e-01
2.861875000e-03,4.422110e-03,-1.037588e-01
2.862500000e-03,-1.608040e-03,-1.037588e-01
2.863125000e-03,-7.236180e-03,-1.037588e-01
2.863750000e-03,4.020100e-04,-1.037588e-01
2.864375000e-03,6.030150e-03,-1.037588e-01
2.865000000e-03,-3.618090e-03,-1.037588e-01
2.865625000e-03,-7.236180e-03,-1.037588e-01
2.866250000e-03,1.608040e-03,-1.037588e-01
2.866875000e-03,4.020100e-03,-1.037588e-01
2.867500000e-03,-4.422110e-03,-1.037588e-01
2.868125000e-03,-6.834170e-03,-1.037588e-01
2.868750000e-03,4.020100e-03,-1.037588e-01
2.869375000e-03,4.020100e-03,-1.037588e-01
2.870000000e-03,-5.628140e-03,-1.037588e-01
2.870625000e-03,-5.226130e-03,-1.037588e-01
2.871250000e-03,4.422110e-03,-1.037588e-01
2.871875000e-03,1.608040e-03,-1.037588e-01
2.872500000e-03,-7.638190e-03,-1.037588e-01
2.873125000e-03,-3.216080e-03,-1.037588e-01
2.873750000e-03,4.824120e-03,-1.037588e-01
2.874375000e-03,-4.020100e-04,-1.037588e-01
2.875000000e-03,-7.638190e-03,-1.037588e-01
2.875625000e-03,-1.608040e-03,-1.037588e-01
2.876250000e-03,6.030150e-03,-1.037588e-01
2.876875000e-03,-1.608040e-03,-1.037588e-01
2.877500000e-03,-7.638190e-03,-1.037588e-01
2.878125000e-03,4.020100e-04,-1.037588e-01
2.878750000e-03,4.422110e-03,-1.037588e-01
2.879375000e-03,-3.216080e-03,-1.037588e-01
2.880000000e-03,-7.236180e-03,-1.037588e-01
2.880625000e-03,2.412060e-03,-1.037588e-01
2.881250000e-03,4.020100e-03,-1.037588e-01
2.881875000e-03,-4.422110e-03,-1.037588e-01
2.882500000e-03,-5.628140e-03,-1.037588e-01
2.883125000e-03,3.216080e-03,-1.037588e-01
2.883750000e-03,2.412060e-03,-1.037588e-01
2.884375000e-03,-6.432160e-03,-1.037588e-01
2.885000000e-03,-4.422110e-03,-1.037588e-01
2.885625000e-03,4.824120e-03,-1.037588e-01
2.886250000e-03,1.608040e-03,-1.037588e-01
2.886875000e-03,-7.638190e-03,-1.037588e-01
2.887500000e-03,-3.216080e-03,-1.037588e-01
2.888125000e-03,4.824120e-03,-1.037588e-01
2.888750000e-03,0.000000e+00,-1.037588e-01
2.889375000e-03,-7.236180e-03,-1.037588e-01
2.890000000e-03,-8.040200e-04,-1.037588e-01
2.890625000e-03,4.824120e-03,-1.037588e-01
2.891250000e-03,-2.412060e-03,-1.037588e-01
2.891875000e-03,-7.638190e-03,-1.037588e-01
2.892500000e-03,8.040200e-04,-1.037588e-01
2.893125000e-03,5.226130e-03,-1.037588e-01
2.893750000e-03,-2.814070e-03,-1.037588e-01
2.894375000e-03,-6.834170e-03,-1.037588e-01
2.895000000e-03,2.010050e-03,-1.037588e-01
2.895625000e-03,4.020100e-03,-1.037588e-01
2.896250000e-03,-5.628140e-03,-1.037588e-01
2.896875000e-03,-5.628140e-03,-1.037588e-01
