x-axis,1,2,3
second,Volt,Volt,Volt
+3.1051443750E-03,-205.6633149499E-03,+2.5528030505484E+00,+83.9846096462E-03
+3.1051450000E-03,-208.3768827450E-03,+2.5528030505484E+00,+83.7999362828E-03
+3.1051456250E-03,-210.6884404552E-03,+2.5528030505484E+00,+83.6548357825E-03
+3.1051462500E-03,-211.5929630665E-03,+2.5528030505484E+00,+83.5273232248E-03
+3.1051468750E-03,-212.6984907577E-03,+2.5528030505484E+00,+83.4965443291E-03
+3.1051475000E-03,-215.4623098142E-03,+2.5528030505484E+00,+83.4261925747E-03
+3.1051481250E-03,-217.9748725702E-03,+2.5528030505484E+00,+83.4481774993E-03
+3.1051487500E-03,-219.6834152637E-03,+2.5528030505484E+00,+83.4745594077E-03
+3.1051493750E-03,-221.3417067335E-03,+2.5528030505484E+00,+83.4789563925E-03
+3.1051500000E-03,-223.7537670135E-03,+2.5528030505484E+00,+83.4833533769E-03
+3.1051506250E-03,-226.2663297408E-03,+2.5528030505484E+00,+83.4745594043E-03
+3.1051512500E-03,-227.2713548821E-03,+2.5528030505484E+00,+83.3954136767E-03
+3.1051518750E-03,-228.9296463462E-03,+2.5528030505484E+00,+83.3206649313E-03
